player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Bernstine,F,37,3,7,0,0,0,2,4,8,12,2,1,0,4,2,6,TRUE,2016-03-16,UC Irvine,H
C. Avants,F,12,0,2,0,1,1,2,0,1,1,2,1,0,1,1,1,TRUE,2016-03-16,UC Irvine,H
C. Baldwin,G,21,3,8,1,5,3,3,1,3,4,1,0,0,2,5,10,TRUE,2016-03-16,UC Irvine,H
G. Crandall,G,42,7,17,4,10,4,7,1,6,7,8,0,0,1,1,22,TRUE,2016-03-16,UC Irvine,H
Q. Hooker,G,40,3,10,1,3,8,8,1,1,2,0,2,0,1,2,15,TRUE,2016-03-16,UC Irvine,H
D. Hobaugh,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-03-16,UC Irvine,H
C. Shanks,C,18,3,4,0,0,1,2,0,4,4,0,0,0,0,2,7,FALSE,2016-03-16,UC Irvine,H
A. McDermott,G,27,3,7,3,7,0,0,0,0,0,2,0,0,1,5,9,FALSE,2016-03-16,UC Irvine,H
C. Seales,G,28,5,9,3,3,3,5,0,2,2,1,2,0,1,1,16,FALSE,2016-03-16,UC Irvine,H
TEAM,NA,NA,27,64,12,29,20,29,9,27,36,16,6,0,12,19,86,FALSE,2016-03-16,UC Irvine,H
