player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Jack,F,26,5,11,0,1,2,4,2,4,6,0,0,0,1,0,12,TRUE,2014-02-04,Memphis,A
J. Moore,F,30,3,7,1,4,1,3,0,1,1,2,2,0,1,3,8,TRUE,2014-02-04,Memphis,A
J. Etou,F,17,0,1,0,1,0,0,0,1,1,0,0,0,1,2,0,TRUE,2014-02-04,Memphis,A
M. Mack,G,25,2,8,1,4,4,4,0,2,2,4,2,0,5,1,9,TRUE,2014-02-04,Memphis,A
J. Seagears,G,14,3,3,2,2,0,0,0,2,2,1,0,0,2,1,8,TRUE,2014-02-04,Memphis,A
W. Judge,F,17,0,2,0,0,5,12,3,0,3,1,2,1,3,3,5,FALSE,2014-02-04,Memphis,A
G. Lewis,F,9,4,7,0,0,0,1,5,1,6,0,0,1,1,0,8,FALSE,2014-02-04,Memphis,A
S. Zurich,F,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2014-02-04,Memphis,A
C. Brown,F,18,4,7,1,2,0,1,1,3,4,1,0,0,1,1,9,FALSE,2014-02-04,Memphis,A
K. Okoro,G,5,1,3,0,1,2,2,0,0,0,0,1,0,1,2,4,FALSE,2014-02-04,Memphis,A
D. Campbell,G,19,1,5,0,3,4,4,1,0,1,2,0,0,1,2,6,FALSE,2014-02-04,Memphis,A
M. Kone,G,17,0,2,0,1,0,2,0,2,2,0,2,0,0,0,0,FALSE,2014-02-04,Memphis,A
TEAM,NA,NA,23,56,5,19,18,33,12,17,29,11,9,2,17,15,69,FALSE,2014-02-04,Memphis,A
