player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. DiLeo,F,34,3,7,2,5,2,2,1,1,2,0,1,0,0,0,10,TRUE,2019-01-26,Toledo,A
R. Montgomery,F,28,4,9,1,3,1,2,0,5,5,0,1,0,1,4,10,TRUE,2019-01-26,Toledo,A
L. Austin Jr.,G,37,7,19,0,0,4,8,3,6,9,7,3,0,2,4,18,TRUE,2019-01-26,Toledo,A
S. Roundtree,G,36,4,14,2,4,4,6,2,2,4,2,1,0,2,3,14,TRUE,2019-01-26,Toledo,A
K. McKay,G,27,3,8,0,0,0,0,3,4,7,0,0,0,2,4,6,TRUE,2019-01-26,Toledo,A
R. Burrell,F,11,1,2,0,0,2,2,0,3,3,0,0,1,0,1,4,FALSE,2019-01-26,Toledo,A
I. Nwoko,C,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2019-01-26,Toledo,A
M. Beachler,G,9,0,2,0,1,0,0,1,0,1,1,0,0,1,0,0,FALSE,2019-01-26,Toledo,A
D. Morgan,G,16,4,8,2,4,0,0,1,3,4,0,1,0,0,0,10,FALSE,2019-01-26,Toledo,A
TEAM,NA,NA,26,71,7,17,13,20,15,26,41,10,7,1,8,17,72,FALSE,2019-01-26,Toledo,A
