player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Rossiter,F,24,3,5,0,1,3,3,3,4,7,1,4,0,3,2,9,TRUE,2008-11-14,Guilford,H
A. Lovedale,F,27,7,8,0,0,2,4,2,3,5,0,1,0,1,1,16,TRUE,2008-11-14,Guilford,H
M. Paulhus Gosselin,G,20,4,8,0,2,1,1,1,1,2,0,8,1,0,4,9,TRUE,2008-11-14,Guilford,H
B. Barr,G,22,4,9,3,7,0,0,0,0,0,1,1,0,0,0,11,TRUE,2008-11-14,Guilford,H
S. Curry,G,29,9,20,3,9,8,10,2,1,3,10,9,1,1,3,29,TRUE,2008-11-14,Guilford,H
D. Nelms,F,8,1,1,0,0,0,0,1,1,2,0,0,0,2,5,2,FALSE,2008-11-14,Guilford,H
B. Allison,F,17,3,5,0,1,0,0,0,1,1,1,1,0,2,3,6,FALSE,2008-11-14,Guilford,H
W. Reigel,F,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2008-11-14,Guilford,H
W. ArchambaultW,F,18,2,8,2,6,1,2,1,2,3,2,0,0,3,1,7,FALSE,2008-11-14,Guilford,H
A. Bond,G,5,1,2,0,1,0,0,0,0,0,0,0,0,0,2,2,FALSE,2008-11-14,Guilford,H
B. McKillop,G,17,4,7,4,7,2,2,1,2,3,3,1,0,1,2,14,FALSE,2008-11-14,Guilford,H
A. Atkinson,G,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2008-11-14,Guilford,H
C. Civi,G,5,0,2,0,1,0,0,0,1,1,0,0,0,1,0,0,FALSE,2008-11-14,Guilford,H
TEAM,NA,NA,39,76,12,35,17,22,12,19,31,18,25,2,14,25,107,FALSE,2008-11-14,Guilford,H
