player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107966,G. Biliew,F,6,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,Bradley,Southern Illinois,TRUE,TRUE,2024-02-28,H
4897449,M. Leons,F,34,5,11,1,3,5,6,4,2,6,0,1,6,1,1,16,Bradley,Southern Illinois,TRUE,TRUE,2024-02-28,H
4703891,C. Linke,F,13,1,2,0,0,0,0,1,3,4,1,1,0,1,3,2,Bradley,Southern Illinois,TRUE,TRUE,2024-02-28,H
4590399,D. Hannah,F,23,8,10,1,1,5,6,1,6,7,2,0,1,1,3,22,Bradley,Southern Illinois,TRUE,TRUE,2024-02-28,H
4897149,D. Deen,G,34,6,15,0,5,1,2,1,3,4,2,1,0,1,1,13,Bradley,Southern Illinois,TRUE,TRUE,2024-02-28,H
5176313,A. Atlason,F,13,2,5,2,4,0,0,2,0,2,1,1,0,1,5,6,Bradley,Southern Illinois,TRUE,FALSE,2024-02-28,H
5107708,K. Thomas,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Bradley,Southern Illinois,TRUE,FALSE,2024-02-28,H
5122918,A. Jonovic,C,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Bradley,Southern Illinois,TRUE,FALSE,2024-02-28,H
5176312,D. Burch,G,4,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,Bradley,Southern Illinois,TRUE,FALSE,2024-02-28,H
5107965,C. Davis,G,29,2,5,2,3,2,2,2,1,3,0,1,0,0,1,8,Bradley,Southern Illinois,TRUE,FALSE,2024-02-28,H
4897450,C. Hardtke,G,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bradley,Southern Illinois,TRUE,FALSE,2024-02-28,H
4897448,S. Hennessy,G,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,Bradley,Southern Illinois,TRUE,FALSE,2024-02-28,H
4897447,C. Hickman,G,32,5,9,1,2,6,6,3,5,8,5,5,0,1,2,17,Bradley,Southern Illinois,TRUE,FALSE,2024-02-28,H
NA,TEAM,NA,NA,30,61,7,18,19,24,16,23,39,11,10,7,6,19,86,Bradley,Southern Illinois,TRUE,FALSE,2024-02-28,H
