player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5177539,D. Binet,29,5,9,0,0,6,8,7,4,11,0,2,0,0,1,16,Alcorn State,Texas Southern,TRUE,TRUE,2025-03-03,H
5177538,J. Gaines-Wyatt,30,2,9,0,3,2,2,0,0,0,2,0,0,3,2,6,Alcorn State,Texas Southern,TRUE,TRUE,2025-03-03,H
5243188,D. Williams,20,1,4,0,1,3,3,0,5,5,0,2,0,1,1,5,Alcorn State,Texas Southern,TRUE,TRUE,2025-03-03,H
5106744,M. Tankersley,31,7,12,0,0,2,3,0,4,4,1,0,0,2,2,16,Alcorn State,Texas Southern,TRUE,TRUE,2025-03-03,H
4899682,M. Pajeaud,31,2,8,0,0,1,2,2,1,3,2,1,2,1,3,5,Alcorn State,Texas Southern,TRUE,TRUE,2025-03-03,H
5107645,J. Mitchell,7,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,Alcorn State,Texas Southern,TRUE,FALSE,2025-03-03,H
5243192,K. Foman,10,0,1,0,0,0,0,1,1,2,0,0,0,0,1,0,Alcorn State,Texas Southern,TRUE,FALSE,2025-03-03,H
5243189,T. McDaniels,6,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,Alcorn State,Texas Southern,TRUE,FALSE,2025-03-03,H
5177543,D. Harried,8,2,3,0,1,2,3,1,0,1,0,0,0,0,0,6,Alcorn State,Texas Southern,TRUE,FALSE,2025-03-03,H
5107425,C. Butler,15,2,10,1,7,0,0,0,1,1,1,1,0,0,0,5,Alcorn State,Texas Southern,TRUE,FALSE,2025-03-03,H
5107249,J. Lual,6,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,Alcorn State,Texas Southern,TRUE,FALSE,2025-03-03,H
5107082,D. Braster,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,Alcorn State,Texas Southern,TRUE,FALSE,2025-03-03,H
NA,TEAM,NA,21,59,1,13,16,21,14,17,31,6,8,2,8,12,59,Alcorn State,Texas Southern,TRUE,FALSE,2025-03-03,H
