player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Hill,F,NA,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,TRUE,2022-01-30,Central Connecticut,H
J. Square Jr.,F,NA,1,2,0,0,0,0,0,1,1,0,0,0,0,0,2,TRUE,2022-01-30,Central Connecticut,H
O. Berry,G,NA,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,TRUE,2022-01-30,Central Connecticut,H
S. Lamaute,G,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,TRUE,2022-01-30,Central Connecticut,H
B. Rush,G,NA,1,4,1,3,0,0,0,0,0,0,0,0,0,0,3,TRUE,2022-01-30,Central Connecticut,H
R. Phillips,F,NA,0,0,0,0,1,2,1,0,1,0,0,0,0,2,1,FALSE,2022-01-30,Central Connecticut,H
A. Almonor,F,NA,1,2,0,1,0,0,0,0,0,0,1,0,0,0,2,FALSE,2022-01-30,Central Connecticut,H
R. Ford Jr.,G,NA,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2022-01-30,Central Connecticut,H
A. Jacks,G,NA,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,FALSE,2022-01-30,Central Connecticut,H
J. Munden Jr.,G,NA,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,FALSE,2022-01-30,Central Connecticut,H
D. Dunn,G,NA,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE,2022-01-30,Central Connecticut,H
TEAM,NA,NA,4,10,1,5,1,3,1,6,7,3,1,0,3,4,10,FALSE,2022-01-30,Central Connecticut,H
