player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Thomas,F,34,6,8,0,0,6,7,3,10,13,0,0,0,0,0,18,TRUE,2008-03-10,William & Mary,N
L. Birdsong,F,19,3,4,0,0,0,0,1,0,1,0,1,0,0,4,6,TRUE,2008-03-10,William & Mary,N
F. CampbellF,F,37,4,14,3,8,9,10,1,5,6,4,1,0,1,2,20,TRUE,2008-03-10,William & Mary,N
J. Vaughan,G,34,2,6,0,3,1,3,0,2,2,0,0,2,3,1,5,TRUE,2008-03-10,William & Mary,N
D. Smith,G,22,2,6,0,4,0,0,0,1,1,2,1,1,0,2,4,TRUE,2008-03-10,William & Mary,N
C. Fleming,F,20,4,5,0,0,0,1,2,0,2,1,0,0,2,3,8,FALSE,2008-03-10,William & Mary,N
V. Moldoveanu,F,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2008-03-10,William & Mary,N
J. Carter,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-03-10,William & Mary,N
C. Long,G,29,3,5,1,3,0,1,2,4,6,3,0,1,1,3,7,FALSE,2008-03-10,William & Mary,N
I. Tate,G,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2008-03-10,William & Mary,N
TEAM,NA,NA,24,49,4,18,16,22,10,25,35,10,3,4,9,16,68,FALSE,2008-03-10,William & Mary,N
