game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401279838,2021-02-17,Fairleigh Dickinson,St. Francis (BKN),1,1,20:00,2400,2400,PLAY,0,0,0,0,0.7331601399611526,0.5,4,4,6.3,NA,"c(""Guy Pagano"", "" Chris Slattery"", "" Tommy Morrissey"")","Teaneck, NJ",Stratis Arena at the Rothman Center,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fairleigh Dickinson,NA
401279838,2021-02-17,Fairleigh Dickinson,St. Francis (BKN),2,1,19:40,2380,2380,Jahlil Jenkins missed Jumper.,0,0,0,20,0.7327629528787574,0.5,4,4,6.3,NA,"c(""Guy Pagano"", "" Chris Slattery"", "" Tommy Morrissey"")","Teaneck, NJ",Stratis Arena at the Rothman Center,3000,NA,NA,NA,Fairleigh Dickinson,missed,Jahlil Jenkins,NA,FALSE,FALSE,Fairleigh Dickinson,Fairleigh Dickinson,FALSE
401279838,2021-02-17,Fairleigh Dickinson,St. Francis (BKN),3,1,19:37,2377,2377,Elyjah Williams Offensive Rebound.,0,0,0,3,0.7327025207025026,0.5,4,4,6.3,NA,"c(""Guy Pagano"", "" Chris Slattery"", "" Tommy Morrissey"")","Teaneck, NJ",Stratis Arena at the Rothman Center,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fairleigh Dickinson,Fairleigh Dickinson,FALSE
401279838,2021-02-17,Fairleigh Dickinson,St. Francis (BKN),4,1,19:35,2375,2375,Elyjah Williams made Three Point Jumper.,3,0,3,2,0.7818033801973495,0.5666105463676995,4,4,6.3,NA,"c(""Guy Pagano"", "" Chris Slattery"", "" Tommy Morrissey"")","Teaneck, NJ",Stratis Arena at the Rothman Center,3000,NA,NA,NA,Fairleigh Dickinson,made,Elyjah Williams,NA,TRUE,FALSE,Fairleigh Dickinson,St. Francis (BKN),FALSE
401279838,2021-02-17,Fairleigh Dickinson,St. Francis (BKN),5,1,19:00,2340,2340,St. Francis (BKN)  Turnover.,3,0,3,35,0.7819511734027955,0.5677296468698028,4,4,6.3,NA,"c(""Guy Pagano"", "" Chris Slattery"", "" Tommy Morrissey"")","Teaneck, NJ",Stratis Arena at the Rothman Center,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Francis (BKN),Fairleigh Dickinson,FALSE
401279838,2021-02-17,Fairleigh Dickinson,St. Francis (BKN),6,1,18:36,2316,2316,Brandon Rush made Jumper.,5,0,5,24,0.8117589984314707,0.6129250130248688,4,4,6.3,NA,"c(""Guy Pagano"", "" Chris Slattery"", "" Tommy Morrissey"")","Teaneck, NJ",Stratis Arena at the Rothman Center,3000,NA,NA,NA,Fairleigh Dickinson,made,Brandon Rush,NA,FALSE,FALSE,Fairleigh Dickinson,St. Francis (BKN),FALSE
401279838,2021-02-17,Fairleigh Dickinson,St. Francis (BKN),7,1,18:17,2297,2297,Rob Higgins made Three Point Jumper. Assisted by Travis Atson.,5,3,2,19,0.7658944486741736,0.5462540972634312,4,4,6.3,NA,"c(""Guy Pagano"", "" Chris Slattery"", "" Tommy Morrissey"")","Teaneck, NJ",Stratis Arena at the Rothman Center,3000,NA,NA,NA,St. Francis (BKN),made,Rob Higgins,Travis Atson,TRUE,FALSE,St. Francis (BKN),Fairleigh Dickinson,FALSE
401279838,2021-02-17,Fairleigh Dickinson,St. Francis (BKN),8,1,17:57,2277,2277,Brandon Rush missed Three Point Jumper.,5,3,2,20,0.7658059133985249,0.5467008721621327,4,4,6.3,NA,"c(""Guy Pagano"", "" Chris Slattery"", "" Tommy Morrissey"")","Teaneck, NJ",Stratis Arena at the Rothman Center,3000,NA,NA,NA,Fairleigh Dickinson,missed,Brandon Rush,NA,TRUE,FALSE,Fairleigh Dickinson,St. Francis (BKN),FALSE
401279838,2021-02-17,Fairleigh Dickinson,St. Francis (BKN),9,1,17:53,2273,2273,Rob Higgins Defensive Rebound.,5,3,2,4,0.7657873344696423,0.5467906738870376,4,4,6.3,NA,"c(""Guy Pagano"", "" Chris Slattery"", "" Tommy Morrissey"")","Teaneck, NJ",Stratis Arena at the Rothman Center,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fairleigh Dickinson,St. Francis (BKN),FALSE
401279838,2021-02-17,Fairleigh Dickinson,St. Francis (BKN),10,1,17:48,2268,2268,Unique McLean Turnover.,5,3,2,5,0.7657636870671984,0.5469031240173988,4,4,6.3,NA,"c(""Guy Pagano"", "" Chris Slattery"", "" Tommy Morrissey"")","Teaneck, NJ",Stratis Arena at the Rothman Center,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Francis (BKN),Fairleigh Dickinson,FALSE
401279838,2021-02-17,Fairleigh Dickinson,St. Francis (BKN),11,1,17:40,2260,2260,Jahlil Jenkins missed Layup.,5,3,2,8,0.7657248515010314,0.5470834862749095,4,4,6.3,NA,"c(""Guy Pagano"", "" Chris Slattery"", "" Tommy Morrissey"")","Teaneck, NJ",Stratis Arena at the Rothman Center,3000,NA,NA,NA,Fairleigh Dickinson,missed,Jahlil Jenkins,NA,FALSE,FALSE,Fairleigh Dickinson,Fairleigh Dickinson,FALSE
401279838,2021-02-17,Fairleigh Dickinson,St. Francis (BKN),12,1,17:36,2256,2256,Joe Munden Jr. Offensive Rebound.,5,3,2,4,0.7657049628830561,0.5471738642773869,4,4,6.3,NA,"c(""Guy Pagano"", "" Chris Slattery"", "" Tommy Morrissey"")","Teaneck, NJ",Stratis Arena at the Rothman Center,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fairleigh Dickinson,Fairleigh Dickinson,FALSE
401279838,2021-02-17,Fairleigh Dickinson,St. Francis (BKN),13,1,17:34,2254,2254,Joe Munden Jr. made Jumper.,7,3,4,2,0.7979612618313264,0.5936033932607985,4,4,6.3,NA,"c(""Guy Pagano"", "" Chris Slattery"", "" Tommy Morrissey"")","Teaneck, NJ",Stratis Arena at the Rothman Center,3000,NA,NA,NA,Fairleigh Dickinson,made,Joe Munden Jr.,NA,FALSE,FALSE,Fairleigh Dickinson,St. Francis (BKN),FALSE
401279838,2021-02-17,Fairleigh Dickinson,St. Francis (BKN),14,1,17:08,2228,2228,Vuk Stevanic Turnover.,7,3,4,26,0.7982212741965596,0.5947533996242493,4,4,6.3,NA,"c(""Guy Pagano"", "" Chris Slattery"", "" Tommy Morrissey"")","Teaneck, NJ",Stratis Arena at the Rothman Center,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Francis (BKN),Fairleigh Dickinson,FALSE
401279838,2021-02-17,Fairleigh Dickinson,St. Francis (BKN),15,1,17:08,2228,2228,Elyjah Williams Steal.,7,3,4,0,0.7982212741965596,0.5947533996242493,4,4,6.3,NA,"c(""Guy Pagano"", "" Chris Slattery"", "" Tommy Morrissey"")","Teaneck, NJ",Stratis Arena at the Rothman Center,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,St. Francis (BKN),Fairleigh Dickinson,FALSE
401279838,2021-02-17,Fairleigh Dickinson,St. Francis (BKN),16,1,17:04,2224,2224,Brandon Rush made Layup.,9,3,6,4,0.8274484949154509,0.6402806253985202,4,4,6.3,NA,"c(""Guy Pagano"", "" Chris Slattery"", "" Tommy Morrissey"")","Teaneck, NJ",Stratis Arena at the Rothman Center,3000,NA,NA,NA,Fairleigh Dickinson,made,Brandon Rush,NA,FALSE,FALSE,Fairleigh Dickinson,St. Francis (BKN),FALSE
401279838,2021-02-17,Fairleigh Dickinson,St. Francis (BKN),17,1,16:48,2208,2208,Rob Higgins made Three Point Jumper. Assisted by Unique McLean.,9,6,3,16,0.7823776079342871,0.572120647531657,4,4,6.3,NA,"c(""Guy Pagano"", "" Chris Slattery"", "" Tommy Morrissey"")","Teaneck, NJ",Stratis Arena at the Rothman Center,3000,NA,NA,NA,St. Francis (BKN),made,Rob Higgins,Unique McLean,TRUE,FALSE,St. Francis (BKN),Fairleigh Dickinson,FALSE
401279838,2021-02-17,Fairleigh Dickinson,St. Francis (BKN),18,1,16:29,2189,2189,Elyjah Williams missed Layup.,9,6,3,19,0.782414603609889,0.5727678710500234,4,4,6.3,NA,"c(""Guy Pagano"", "" Chris Slattery"", "" Tommy Morrissey"")","Teaneck, NJ",Stratis Arena at the Rothman Center,3000,NA,NA,NA,Fairleigh Dickinson,missed,Elyjah Williams,NA,FALSE,FALSE,Fairleigh Dickinson,St. Francis (BKN),FALSE
401279838,2021-02-17,Fairleigh Dickinson,St. Francis (BKN),19,1,16:26,2186,2186,Vuk Stevanic Defensive Rebound.,9,6,3,3,0.7824197443016216,0.572870280824908,4,4,6.3,NA,"c(""Guy Pagano"", "" Chris Slattery"", "" Tommy Morrissey"")","Teaneck, NJ",Stratis Arena at the Rothman Center,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fairleigh Dickinson,St. Francis (BKN),FALSE
401279838,2021-02-17,Fairleigh Dickinson,St. Francis (BKN),20,1,16:21,2181,2181,Travis Atson made Layup. Assisted by Chauncey Hawkins.,9,8,1,5,0.7471919461239841,0.5245028241138812,4,4,6.3,NA,"c(""Guy Pagano"", "" Chris Slattery"", "" Tommy Morrissey"")","Teaneck, NJ",Stratis Arena at the Rothman Center,3000,NA,NA,NA,St. Francis (BKN),made,Travis Atson,Chauncey Hawkins,FALSE,FALSE,St. Francis (BKN),Fairleigh Dickinson,FALSE
401279838,2021-02-17,Fairleigh Dickinson,St. Francis (BKN),21,1,16:05,2165,2165,Jahlil Jenkins missed Three Point Jumper.,9,8,1,16,0.7469347279865253,0.5246888872821309,4,4,6.3,NA,"c(""Guy Pagano"", "" Chris Slattery"", "" Tommy Morrissey"")","Teaneck, NJ",Stratis Arena at the Rothman Center,3000,NA,NA,NA,Fairleigh Dickinson,missed,Jahlil Jenkins,NA,TRUE,FALSE,Fairleigh Dickinson,Fairleigh Dickinson,FALSE
