game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401277852,2021-02-17,VCU,Richmond,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.5989465274969654,0.5,4,4,2.5,143,"c(""Jeff Clark"", "" Brent Hampton"", "" Ray Natilli"")","Richmond, VA",Stuart C. Siegel Center,7637,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,VCU,NA
401277852,2021-02-17,VCU,Richmond,2,1,19:32,2372,2372,Vince Williams Jr. missed Jumper.,0,0,0,28,0.5986743897937132,0.5,4,4,2.5,143,"c(""Jeff Clark"", "" Brent Hampton"", "" Ray Natilli"")","Richmond, VA",Stuart C. Siegel Center,7637,250,NA,NA,VCU,missed,Vince Williams Jr.,NA,FALSE,FALSE,VCU,Richmond,FALSE
401277852,2021-02-17,VCU,Richmond,3,1,19:27,2367,2367,Grant Golden Defensive Rebound.,0,0,0,5,0.5986248226727494,0.5,4,4,2.5,143,"c(""Jeff Clark"", "" Brent Hampton"", "" Ray Natilli"")","Richmond, VA",Stuart C. Siegel Center,7637,250,NA,NA,NA,NA,NA,NA,NA,NA,VCU,Richmond,FALSE
401277852,2021-02-17,VCU,Richmond,4,1,19:17,2357,2357,Jacob Gilyard made Jumper. Assisted by Blake Francis.,0,2,-2,10,0.5545512821872457,0.4550603542849654,4,4,2.5,143,"c(""Jeff Clark"", "" Brent Hampton"", "" Ray Natilli"")","Richmond, VA",Stuart C. Siegel Center,7637,250,NA,NA,Richmond,made,Jacob Gilyard,Blake Francis,FALSE,FALSE,Richmond,VCU,FALSE
401277852,2021-02-17,VCU,Richmond,5,1,18:50,2330,2330,Vince Williams Jr. Turnover.,0,2,-2,27,0.5536831154820404,0.4544740680669303,4,4,2.5,143,"c(""Jeff Clark"", "" Brent Hampton"", "" Ray Natilli"")","Richmond, VA",Stuart C. Siegel Center,7637,250,NA,NA,NA,NA,NA,NA,NA,NA,VCU,Richmond,FALSE
401277852,2021-02-17,VCU,Richmond,6,1,18:50,2330,2330,Jacob Gilyard Steal.,0,2,-2,0,0.5536831154820404,0.4544740680669303,4,4,2.5,143,"c(""Jeff Clark"", "" Brent Hampton"", "" Ray Natilli"")","Richmond, VA",Stuart C. Siegel Center,7637,250,NA,NA,NA,NA,NA,NA,NA,NA,VCU,Richmond,FALSE
401277852,2021-02-17,VCU,Richmond,7,1,18:44,2324,2324,Grant Golden missed Layup.,0,2,-2,6,0.5534876639186395,0.4543425759993232,4,4,2.5,143,"c(""Jeff Clark"", "" Brent Hampton"", "" Ray Natilli"")","Richmond, VA",Stuart C. Siegel Center,7637,250,NA,NA,Richmond,missed,Grant Golden,NA,FALSE,FALSE,Richmond,VCU,FALSE
401277852,2021-02-17,VCU,Richmond,8,1,18:44,2324,2324,Levi Stockard III Block.,0,2,-2,0,0.5534876639186395,0.4543425759993232,4,4,2.5,143,"c(""Jeff Clark"", "" Brent Hampton"", "" Ray Natilli"")","Richmond, VA",Stuart C. Siegel Center,7637,250,NA,NA,NA,NA,NA,NA,NA,NA,Richmond,VCU,FALSE
401277852,2021-02-17,VCU,Richmond,9,1,18:36,2316,2316,Nah'Shon Hyland Defensive Rebound.,0,2,-2,8,0.5532256596612022,0.4541666112249718,4,4,2.5,143,"c(""Jeff Clark"", "" Brent Hampton"", "" Ray Natilli"")","Richmond, VA",Stuart C. Siegel Center,7637,250,NA,NA,NA,NA,NA,NA,NA,NA,Richmond,VCU,FALSE
401277852,2021-02-17,VCU,Richmond,10,1,18:34,2314,2314,Levi Stockard III made Layup. Assisted by Hason Ward.,2,2,0,2,0.5980805890962295,0.5,4,4,2.5,143,"c(""Jeff Clark"", "" Brent Hampton"", "" Ray Natilli"")","Richmond, VA",Stuart C. Siegel Center,7637,250,NA,NA,VCU,made,Levi Stockard III,Hason Ward,FALSE,FALSE,VCU,Richmond,FALSE
