player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Ogukwe,F,8,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,TRUE,2012-11-14,Georgetown,A
J. Sanders,G,27,2,6,1,2,2,2,1,1,2,1,1,0,4,3,7,TRUE,2012-11-14,Georgetown,A
T. Speaks,G,29,6,12,0,1,0,0,0,2,2,0,0,0,1,3,12,TRUE,2012-11-14,Georgetown,A
J. Jourdan,G,20,2,4,1,2,0,0,1,2,3,3,0,1,3,3,5,TRUE,2012-11-14,Georgetown,A
D. Marshall,G,31,4,9,4,7,0,0,0,0,0,3,1,0,2,0,12,TRUE,2012-11-14,Georgetown,A
J. Coronado,F,32,1,2,0,0,1,3,1,12,13,0,0,0,2,2,3,FALSE,2012-11-14,Georgetown,A
T. Gielo,F,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2012-11-14,Georgetown,A
A. Smith,F,14,1,3,0,0,0,0,1,1,2,2,2,0,1,1,2,FALSE,2012-11-14,Georgetown,A
C. Roberts,G,19,4,8,3,4,2,2,0,0,0,1,0,0,0,2,13,FALSE,2012-11-14,Georgetown,A
L. Taylor,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-11-14,Georgetown,A
C. Donley,G,11,1,5,1,3,0,0,0,0,0,1,2,0,1,2,3,FALSE,2012-11-14,Georgetown,A
K. Assinesi,G,8,0,0,0,0,2,2,0,1,1,2,0,0,1,1,2,FALSE,2012-11-14,Georgetown,A
TEAM,NA,NA,21,49,10,19,7,9,6,21,27,13,6,1,16,22,59,FALSE,2012-11-14,Georgetown,A
