play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,17,0.5,0.5,UNC Wilmington,Towson,6,6,NA,400597925,2015-01-24
2,1,19:43,2383,2383,Cedrick Williams made Jumper.,2,0,2,13,0.5443841825587584,0.5443841825587584,UNC Wilmington,Towson,6,6,NA,400597925,2015-01-24
3,1,19:30,2370,2370,Walter Foster Turnover.,2,0,2,4,0.5446607376595273,0.5446607376595273,UNC Wilmington,Towson,6,6,NA,400597925,2015-01-24
4,1,19:26,2366,2366,C.J. Gettys Steal.,2,0,2,10,0.5447463102877513,0.5447463102877513,UNC Wilmington,Towson,6,6,NA,400597925,2015-01-24
5,1,19:16,2356,2356,Cedrick Williams missed Jumper.,2,0,2,0,0.5449611943204852,0.5449611943204852,UNC Wilmington,Towson,6,6,NA,400597925,2015-01-24
6,1,19:16,2356,2356,C.J. Gettys Offensive Rebound.,2,0,2,2,0.5449611943204852,0.5449611943204852,UNC Wilmington,Towson,6,6,NA,400597925,2015-01-24
7,1,19:14,2354,2354,Foul on Timajh Parker-Rivera.,2,0,2,0,0.5450043310338967,0.5450043310338967,UNC Wilmington,Towson,6,6,NA,400597925,2015-01-24
8,1,19:14,2354,2354,C.J. Gettys made Free Throw.,3,0,3,0,0.5672791704388894,0.5672791704388894,UNC Wilmington,Towson,6,6,NA,400597925,2015-01-24
9,1,19:14,2354,2354,C.J. Gettys made Free Throw.,4,0,4,38,0.5892853118241422,0.5892853118241422,UNC Wilmington,Towson,6,6,NA,400597925,2015-01-24
10,1,18:36,2316,2316,Four McGlynn Turnover.,4,0,4,0,0.5909029385104733,0.5909029385104733,UNC Wilmington,Towson,6,6,NA,400597925,2015-01-24
11,1,18:36,2316,2316,Towson  Timeout,4,0,4,15,0.5909029385104733,0.5909029385104733,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
12,1,18:21,2301,2301,Jordan Talley missed Layup.,4,0,4,0,0.5915499701662879,0.5915499701662879,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
13,1,18:21,2301,2301,John Davis Defensive Rebound.,4,0,4,2,0.5915499701662879,0.5915499701662879,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
14,1,18:19,2299,2299,John Davis Turnover.,4,0,4,2,0.5916365717184265,0.5916365717184265,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
15,1,18:17,2297,2297,Cedrick Williams made Jumper.,6,0,6,0,0.6356749013383305,0.6356749013383305,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
16,1,18:17,2297,2297,Foul on Timajh Parker-Rivera.,6,0,6,0,0.6356749013383305,0.6356749013383305,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
17,1,18:17,2297,2297,Cedrick Williams made Free Throw.,7,0,7,25,0.6568784237391557,0.6568784237391557,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
18,1,17:52,2272,2272,Walter Foster made Jumper.,7,2,5,13,0.6152669606316836,0.6152669606316836,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
19,1,17:39,2259,2259,Jordan Talley Turnover.,7,2,5,11,0.6159662791029149,0.6159662791029149,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
20,1,17:28,2248,2248,Four McGlynn Turnover.,7,2,5,1,0.6165602522137568,0.6165602522137568,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
21,1,17:27,2247,2247,Foul on Walter Foster.,7,2,5,15,0.6166143452348216,0.6166143452348216,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
22,1,17:12,2232,2232,Cedrick Williams missed Jumper.,7,2,5,0,0.6174275108370634,0.6174275108370634,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
23,1,17:12,2232,2232,John Davis Defensive Rebound.,7,2,5,6,0.6174275108370634,0.6174275108370634,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
24,1,17:06,2226,2226,Foul on Jordan Talley.,7,2,5,10,0.6177536470971274,0.6177536470971274,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
25,1,16:56,2216,2216,John Davis made Jumper.,7,4,3,11,0.5718489256498293,0.5718489256498293,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
26,1,16:45,2205,2205,Freddie Jackson missed Three Point Jumper.,7,4,3,0,0.572222671317074,0.572222671317074,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
27,1,16:45,2205,2205,Mike Morsell Defensive Rebound.,7,4,3,9,0.572222671317074,0.572222671317074,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
28,1,16:36,2196,2196,Josh Ivory missed Jumper.,7,4,3,0,0.5725291336795946,0.5725291336795946,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
29,1,16:36,2196,2196,Freddie Jackson Defensive Rebound.,7,4,3,12,0.5725291336795946,0.5725291336795946,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
30,1,16:24,2184,2184,Cedrick Williams missed Jumper.,7,4,3,0,0.5729385836985241,0.5729385836985241,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
31,1,16:24,2184,2184,John Davis Defensive Rebound.,7,4,3,10,0.5729385836985241,0.5729385836985241,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
32,1,16:14,2174,2174,John Davis made Dunk. Assisted by Josh Ivory.,7,6,1,35,0.5245841565133473,0.5245841565133473,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
33,1,15:39,2139,2139,Cedrick Williams missed Three Point Jumper.,7,6,1,0,0.5249931715880842,0.5249931715880842,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
34,1,15:39,2139,2139,Addison Spruill Offensive Rebound.,7,6,1,3,0.5249931715880842,0.5249931715880842,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
35,1,15:36,2136,2136,Addison Spruill made Jumper.,9,6,3,17,0.5745874139872303,0.5745874139872303,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
36,1,15:19,2119,2119,Foul on Josh Ivory.,9,6,3,0,0.5751775328694879,0.5751775328694879,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
37,1,15:19,2119,2119,Josh Ivory Turnover.,9,6,3,0,0.5751775328694879,0.5751775328694879,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
38,1,15:19,2119,2119,Official TV Timeout,9,6,3,18,0.5751775328694879,0.5751775328694879,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
39,1,15:01,2101,2101,Dylan Sherwood missed Three Point Jumper.,9,6,3,0,0.5758064036418306,0.5758064036418306,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
40,1,15:01,2101,2101,Byron Hawkins Defensive Rebound.,9,6,3,8,0.5758064036418306,0.5758064036418306,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
41,1,14:53,2093,2093,Foul on Chuck Ogbodo.,9,6,3,8,0.5760873083578365,0.5760873083578365,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
42,1,14:45,2085,2085,Byron Hawkins missed Three Point Jumper.,9,6,3,0,0.5763691141788408,0.5763691141788408,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
43,1,14:45,2085,2085,Dylan Sherwood Defensive Rebound.,9,6,3,16,0.5763691141788408,0.5763691141788408,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
44,1,14:29,2069,2069,Dylan Sherwood missed Layup.,9,6,3,0,0.5769355292495879,0.5769355292495879,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
45,1,14:29,2069,2069,John Davis Defensive Rebound.,9,6,3,8,0.5769355292495879,0.5769355292495879,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
46,1,14:21,2061,2061,John Davis missed Jumper.,9,6,3,0,0.5772201884972024,0.5772201884972024,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
47,1,14:21,2061,2061,Addison Spruill Defensive Rebound.,9,6,3,10,0.5772201884972024,0.5772201884972024,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
48,1,14:11,2051,2051,Addison Spruill missed Jumper.,9,6,3,0,0.577577423276658,0.577577423276658,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
49,1,14:11,2051,2051,John Davis Defensive Rebound.,9,6,3,7,0.577577423276658,0.577577423276658,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
50,1,14:04,2044,2044,John Davis missed Jumper.,9,6,3,0,0.5778284444135545,0.5778284444135545,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
51,1,14:04,2044,2044,Walter Foster Offensive Rebound.,9,6,3,4,0.5778284444135545,0.5778284444135545,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
52,1,14:00,2040,2040,Foul on Dylan Sherwood.,9,6,3,0,0.5779722463282764,0.5779722463282764,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
53,1,14:00,2040,2040,Walter Foster made Free Throw.,9,7,2,0,0.5522180310582003,0.5522180310582003,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
54,1,14:00,2040,2040,Walter Foster made Free Throw.,9,8,1,32,0.5261805984850774,0.5261805984850774,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
55,1,13:28,2008,2008,Addison Spruill missed Jumper.,9,8,1,0,0.5265760407951462,0.5265760407951462,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
56,1,13:28,2008,2008,Byron Hawkins Defensive Rebound.,9,8,1,23,0.5265760407951462,0.5265760407951462,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
57,1,13:05,1985,1985,John Davis made Layup.,9,10,-1,22,0.4731356731770187,0.4731356731770187,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
58,1,12:43,1963,1963,Addison Spruill made Dunk. Assisted by Jordan Talley.,11,10,1,32,0.5271434738106718,0.5271434738106718,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
59,1,12:11,1931,1931,Foul on Jordan Talley.,11,10,1,2,0.527555809194756,0.527555809194756,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
60,1,12:09,1929,1929,Four McGlynn missed Three Point Jumper.,11,10,1,0,0.5275818337881809,0.5275818337881809,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
61,1,12:09,1929,1929,Cedrick Williams Defensive Rebound.,11,10,1,11,0.5275818337881809,0.5275818337881809,UNC Wilmington,Towson,5,6,NA,400597925,2015-01-24
