player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4432050,J. McCreary,F,26,7,16,0,0,0,0,4,2,6,1,0,1,2,3,14,Mercer,Robert Morris,TRUE,TRUE,2022-11-25,N
5108877,M. Zanoni,G,34,5,11,3,5,1,2,1,4,5,1,3,0,1,1,14,Mercer,Robert Morris,TRUE,TRUE,2022-11-25,N
4897379,S. Walker Jr.,G,33,1,8,0,2,2,2,3,2,5,3,1,0,0,3,4,Mercer,Robert Morris,TRUE,TRUE,2022-11-25,N
4593674,K. Robertson,G,33,6,9,1,1,4,5,2,5,7,2,2,0,2,2,17,Mercer,Robert Morris,TRUE,TRUE,2022-11-25,N
4279105,L. Hurtado Jr.,G,34,2,5,0,1,9,10,1,3,4,4,0,0,6,3,13,Mercer,Robert Morris,TRUE,TRUE,2022-11-25,N
5108880,D. Craig,C,14,1,4,0,0,1,2,1,6,7,1,0,0,1,2,3,Mercer,Robert Morris,TRUE,FALSE,2022-11-25,N
5108879,B. Sparks,G,10,1,1,1,1,0,0,0,0,0,0,0,0,2,2,3,Mercer,Robert Morris,TRUE,FALSE,2022-11-25,N
5108876,J. Quinones,G,15,1,3,0,0,2,2,0,0,0,1,3,0,1,3,4,Mercer,Robert Morris,TRUE,FALSE,2022-11-25,N
4897378,J. Jones,G,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,Mercer,Robert Morris,TRUE,FALSE,2022-11-25,N
NA,TEAM,NA,NA,24,57,5,10,19,23,12,27,39,13,9,1,17,21,72,Mercer,Robert Morris,TRUE,FALSE,2022-11-25,N
