player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Paulsen,F,34,2,7,1,4,0,0,3,6,9,4,1,0,1,4,5,TRUE,2007-12-06,UIC,A
T. Flowers,F,20,1,8,0,0,2,2,1,4,5,0,0,3,3,2,4,TRUE,2007-12-06,UIC,A
R. Franklin,G,24,4,7,1,2,0,0,0,2,2,2,0,0,1,1,9,TRUE,2007-12-06,UIC,A
D. Roberts,G,24,2,3,0,0,5,6,2,0,2,2,1,1,2,1,9,TRUE,2007-12-06,UIC,A
T. Johnson Jr,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2007-12-06,UIC,A
K. Johnson,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-12-06,UIC,A
M. Skinner,F,11,1,4,0,0,0,0,1,2,3,2,0,0,1,0,2,FALSE,2007-12-06,UIC,A
T. Johnson,F,31,13,21,1,2,3,4,3,3,6,1,2,0,7,1,30,FALSE,2007-12-06,UIC,A
R. GentryR,F,22,4,9,0,2,0,0,2,0,2,0,0,0,0,2,8,FALSE,2007-12-06,UIC,A
A. Hanson,G,9,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,FALSE,2007-12-06,UIC,A
D. James,G,23,0,3,0,3,6,6,3,0,3,3,1,0,1,4,6,FALSE,2007-12-06,UIC,A
TEAM,NA,NA,27,62,3,13,16,18,16,17,33,16,5,4,17,16,73,FALSE,2007-12-06,UIC,A
