date,game_id,home,away
2007-03-03,270620023,San José St,Idaho
2007-03-03,270620024,Stanford,Arizona
2007-03-03,270620025,California,Arizona State
2007-03-03,270620038,Colorado,Nebraska
2007-03-03,270620046,Georgetown,UConn
2007-03-03,270620061,Georgia,Tennessee
2007-03-03,270620062,Hawai'i,Boise State
2007-03-03,270620066,Iowa State,Texas Tech
2007-03-03,270620079,Southern Illinois,Bradley
2007-03-03,270620120,Maryland,NC State
2007-03-03,270620130,Michigan,Ohio State
2007-03-03,270620149,Montana,Idaho State
2007-03-03,270620154,Wake Forest,Virginia
2007-03-03,270620156,Creighton,Missouri State
2007-03-03,270620164,Rutgers,Notre Dame
2007-03-03,270620171,Columbia,Harvard
2007-03-03,270620172,Cornell,Dartmouth
2007-03-03,270620222,Villanova,Syracuse
2007-03-03,270620245,Texas A&M,Missouri
2007-03-03,270620252,BYU,Utah
2007-03-03,270620257,Richmond,Rhode Island
2007-03-03,270620264,Washington,UCLA
2007-03-03,270620265,Washington State,USC
2007-03-03,270620269,Marquette,Pittsburgh
2007-03-03,270620275,Wisconsin,Michigan State
2007-03-03,270620277,West Virginia,Cincinnati
2007-03-03,270620295,Old Dominion,Towson
2007-03-03,270620315,Niagara,Rider
2007-03-03,270620328,Utah State,Fresno State
2007-03-03,270622046,Austin Peay,Eastern Kentucky
2007-03-03,270622086,Butler,Loyola Chicago
2007-03-03,270622166,Davidson,Charleston
2007-03-03,270622168,Dayton,Saint Louis
2007-03-03,270622182,Drexel,Northeastern
2007-03-03,270622193,East Tennessee State,Belmont
2007-03-03,270622230,Fordham,Temple
2007-03-03,270622275,Hofstra,George Mason
2007-03-03,270622294,Iowa,Illinois
2007-03-03,270622305,Kansas,Texas
2007-03-03,270622306,Kansas State,Oklahoma
2007-03-03,270622325,La Salle,Xavier
2007-03-03,270622352,Loyola (MD),Fairfield
2007-03-03,270622368,Marist,Canisius
2007-03-03,270622439,UNLV,Colorado State
2007-03-03,270622440,Nevada,New Mexico State
2007-03-03,270622483,Oregon,Oregon State
2007-03-03,270622501,Portland,Saint Mary's
2007-03-03,270622509,Purdue,Northwestern
2007-03-03,270622539,San Francisco,San Diego
2007-03-03,270622561,Siena,Manhattan
2007-03-03,270622567,SMU,Memphis
2007-03-03,270622572,Southern Miss,Marshall
2007-03-03,270622603,Saint Joseph's,UMass
2007-03-03,270622670,VCU,Georgia State
2007-03-03,270622737,Winthrop,VMI
2007-03-03,270622750,Wright State,Green Bay
2007-03-03,270622751,Wyoming,New Mexico
