player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Caner-Medley,F,37,8,13,3,8,6,6,2,3,5,3,4,1,5,2,25,TRUE,2005-01-26,Duke,A
W. Bowers,C,23,2,7,0,0,0,0,4,3,7,0,1,2,3,3,4,TRUE,2005-01-26,Duke,A
J. Gilchrist,G,39,5,10,0,0,0,0,2,7,9,3,2,0,6,2,10,TRUE,2005-01-26,Duke,A
C. McCray,G,36,3,11,0,1,1,1,4,2,6,1,2,1,2,2,7,TRUE,2005-01-26,Duke,A
M. Jones,G,19,2,5,0,2,0,0,0,1,1,0,0,0,2,0,4,TRUE,2005-01-26,Duke,A
E. Ibekwe,F,22,4,12,0,0,7,9,4,5,9,2,1,2,3,2,15,FALSE,2005-01-26,Duke,A
M. Grinnon,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-01-26,Duke,A
T. Garrison,F,19,2,4,0,0,5,6,2,3,5,0,0,1,2,4,9,FALSE,2005-01-26,Duke,A
J. Gist,F,3,0,1,0,0,1,2,1,0,1,0,0,0,0,0,1,FALSE,2005-01-26,Duke,A
TEAM,NA,NA,26,63,3,11,20,24,19,29,48,9,10,7,23,15,75,FALSE,2005-01-26,Duke,A
