date,game_id,home,away
2013-01-19,330190002,Auburn,Kentucky
2013-01-19,330190024,Stanford,California
2013-01-19,330190030,USC,Oregon State
2013-01-19,330190036,Colorado State,UNLV
2013-01-19,330190042,Hartford,Albany
2013-01-19,330190055,Jacksonville State,Eastern Kentucky
2013-01-19,330190056,Stetson,Lipscomb
2013-01-19,330190061,Georgia,LSU
2013-01-19,330190071,Bradley,Missouri State
2013-01-19,330190085,IUPUI,South Dakota State
2013-01-19,330190093,Murray State,SIU-Edwardsville
2013-01-19,330190098,Western Kentucky,Little Rock
2013-01-19,330190107,Holy Cross,American
2013-01-19,330190113,UMass,George Washington
2013-01-19,330190119,Towson,James Madison
2013-01-19,330190139,Saint Louis,Rhode Island
2013-01-19,330190145,Ole Miss,Arkansas
2013-01-19,330190149,Montana,Montana State
2013-01-19,330190155,North Dakota,Portland State
2013-01-19,330190166,New Mexico State,San José St
2013-01-19,330190172,Cornell,Columbia
2013-01-19,330190195,Ohio,Toledo
2013-01-19,330190213,Penn State,Nebraska
2013-01-19,330190225,Brown,Yale
2013-01-19,330190235,Memphis,Harvard
2013-01-19,330190236,Chattanooga,Western Carolina
2013-01-19,330190239,Baylor,Hardin-Simmons
2013-01-19,330190242,Rice,New Orleans
2013-01-19,330190252,BYU,San Diego
2013-01-19,330190258,Virginia,Florida State
2013-01-19,330190259,Virginia Tech,Wake Forest
2013-01-19,330190264,Washington,Utah
2013-01-19,330190270,Milwaukee,Youngstown St
2013-01-19,330190276,Marshall,East Carolina
2013-01-19,330190278,Fresno State,Nevada
2013-01-19,330190282,Indiana State,Evansville
2013-01-19,330190290,Georgia Southern,The Citadel
2013-01-19,330190292,UT Rio Grande Valley,Utah Valley
2013-01-19,330190304,Idaho State,Northern Arizona
2013-01-19,330190305,DePaul,St. John's
2013-01-19,330190311,Maine,Binghamton
2013-01-19,330190324,Coastal Carolina,VMI
2013-01-19,330190333,Alabama,Texas A&M
2013-01-19,330190338,Kennesaw State,East Tennessee State
2013-01-19,330190357,Texas A&M-CC,Central Arkansas
2013-01-19,330192011,Alabama State,Southern
2013-01-19,330192032,Arkansas State,UL Monroe
2013-01-19,330192046,Austin Peay,Eastern Illinois
2013-01-19,330192057,Belmont,Tennessee State
2013-01-19,330192083,Bucknell,Lafayette
2013-01-19,330192084,Buffalo,Bowling Green
2013-01-19,330192097,Campbell,Winthrop
2013-01-19,330192099,Canisius,Siena
2013-01-19,330192130,Chicago State,Houston Baptist
2013-01-19,330192166,Davidson,Charleston
2013-01-19,330192172,Denver,Utah State
2013-01-19,330192174,Detroit Mercy,UIC
2013-01-19,330192199,Eastern Michigan,Miami (OH)
2013-01-19,330192210,Elon,Wofford
2013-01-19,330192226,Florida Atlantic,North Texas
2013-01-19,330192229,Florida International,Troy
2013-01-19,330192239,CSU Fullerton,Long Beach State
2013-01-19,330192241,Gardner-Webb,Radford
2013-01-19,330192244,George Mason,Hofstra
2013-01-19,330192261,Hampton,Morgan State
2013-01-19,330192294,Iowa,Wisconsin
2013-01-19,330192309,Kent State,Akron
2013-01-19,330192341,LIU Brooklyn,Monmouth
2013-01-19,330192348,Louisiana Tech,Seattle
2013-01-19,330192379,Maryland-Eastern Shore,Delaware State
2013-01-19,330192382,Mercer,South Carolina Upstate
2013-01-19,330192427,UNC Asheville,Longwood
2013-01-19,330192450,Norfolk State,Coppin State
2013-01-19,330192458,Northern Colorado,Eastern Washington
2013-01-19,330192459,Northern Illinois,Western Michigan
2013-01-19,330192463,CSU Northridge,Pacific
2013-01-19,330192466,Northwestern State,SE Louisiana
2013-01-19,330192492,Pepperdine,Santa Clara
2013-01-19,330192501,Portland,Saint Mary's
2013-01-19,330192506,Presbyterian,Liberty
2013-01-19,330192507,Providence,Villanova
2013-01-19,330192509,Purdue,West Virginia
2013-01-19,330192523,Robert Morris,Quinnipiac
2013-01-19,330192534,Sam Houston State,Oral Roberts
2013-01-19,330192535,Samford,Appalachian State
2013-01-19,330192540,UC Santa Barbara,Cal Poly
2013-01-19,330192542,Savannah St,Florida A&M
2013-01-19,330192546,SE Missouri St,Tennessee Tech
2013-01-19,330192579,South Carolina,Vanderbilt
2013-01-19,330192628,TCU,Iowa State
2013-01-19,330192630,UT Martin,Morehead State
2013-01-19,330192633,Tennessee,Mississippi State
2013-01-19,330192636,UTSA,Texas State
2013-01-19,330192638,UTEP,SMU
2013-01-19,330192655,Tulane,Tulsa
2013-01-19,330192674,Valparaiso,Wright State
2013-01-19,330192692,Weber State,Sacramento State
2013-01-19,330192710,Western Illinois,North Dakota State
2013-01-19,330192729,William & Mary,Drexel
2013-01-19,330192739,Green Bay,Cleveland State
2013-01-19,330192752,Xavier,La Salle
2013-01-19,330192755,Grambling,Jackson State
2013-01-19,330192803,Bryant,Wagner
2013-01-19,330192870,Purdue Fort Wayne,UMKC
2013-01-19,330192934,CSU Bakersfield,Omaha
