player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Williams,F,12,2,4,1,3,0,3,0,1,1,1,1,1,0,2,5,TRUE,2018-12-08,Toledo,H
J. West,G,43,1,3,0,2,0,0,1,3,4,2,4,0,1,0,2,TRUE,2018-12-08,Toledo,H
C.J. Burks,G,40,7,17,1,4,2,2,0,6,6,1,1,1,2,1,17,TRUE,2018-12-08,Toledo,H
R. Watson,G,29,6,8,0,1,2,4,2,8,10,2,0,1,2,3,14,TRUE,2018-12-08,Toledo,H
J. Elmore,G,38,7,17,4,11,3,7,0,6,6,5,1,1,4,2,21,TRUE,2018-12-08,Toledo,H
D. George,F,8,0,4,0,2,0,0,0,3,3,0,0,1,1,0,0,FALSE,2018-12-08,Toledo,H
I. Bennett,F,21,5,9,0,0,1,2,5,0,5,1,3,3,3,4,11,FALSE,2018-12-08,Toledo,H
M. Beyers,F,9,0,1,0,1,0,0,0,2,2,0,0,0,1,0,0,FALSE,2018-12-08,Toledo,H
T. Kinsey,G,25,2,3,0,0,0,0,1,0,1,1,0,0,0,4,4,FALSE,2018-12-08,Toledo,H
TEAM,NA,NA,30,66,6,24,8,18,10,32,42,13,10,8,14,16,74,FALSE,2018-12-08,Toledo,H
