date,game_id,home,away
2016-03-16,400871254,Southern,Holy Cross
2016-03-16,400871283,Michigan,Tulsa
2016-03-16,400871450,St. Bonaventure,Wagner
2016-03-16,400871452,Virginia Tech,Princeton
2016-03-16,400871453,BYU,UAB
2016-03-16,400871456,Georgia,Belmont
2016-03-16,400871459,Georgia Tech,Houston
2016-03-16,400871462,Monmouth,Bucknell
2016-03-16,400871463,George Washington,Hofstra
2016-03-16,400871467,Duquesne,Omaha
2016-03-16,400871468,Ohio,Albany
2016-03-16,400871469,UNC Greensboro,Houston Baptist
2016-03-16,400871470,Nevada,Montana
2016-03-16,400871471,Eastern Washington,Pepperdine
2016-03-16,400871473,Vermont,Western Carolina
2016-03-16,400871481,Fordham,Boston University
2016-03-16,400871484,NJIT,Army
2016-03-16,400871485,Fairfield,New Hampshire
2016-03-16,400871487,North Dakota,UC Irvine
2016-03-16,400871490,Columbia,Norfolk State
2016-03-16,400871491,Savannah St,UT Arlington
