player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Kelley,F,22,4,7,0,0,3,5,3,2,5,2,0,0,1,4,11,TRUE,2013-11-12,UC Irvine,H
T. Harris,F,26,0,5,0,2,0,0,1,3,4,2,0,0,1,1,0,TRUE,2013-11-12,UC Irvine,H
T. Gill,F,13,1,3,0,0,2,2,1,1,2,0,0,0,2,5,4,TRUE,2013-11-12,UC Irvine,H
A. Bock,G,33,3,8,1,4,6,7,1,1,2,3,0,0,1,2,13,TRUE,2013-11-12,UC Irvine,H
S. Taku,G,26,4,13,0,1,12,13,1,7,8,4,0,0,0,4,20,TRUE,2013-11-12,UC Irvine,H
G. Aguirre,F,10,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,FALSE,2013-11-12,UC Irvine,H
R. Rivera,F,24,8,13,2,3,3,3,2,6,8,2,0,1,0,4,21,FALSE,2013-11-12,UC Irvine,H
A. Short,F,19,1,3,0,1,3,4,0,2,2,1,3,0,0,4,5,FALSE,2013-11-12,UC Irvine,H
T. Thomas,C,10,3,4,0,0,2,2,3,0,3,0,0,0,2,3,8,FALSE,2013-11-12,UC Irvine,H
D. Taylor,G,6,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,2013-11-12,UC Irvine,H
T.J. Wallace,G,11,1,4,0,1,0,1,0,0,0,0,0,0,1,2,2,FALSE,2013-11-12,UC Irvine,H
TEAM,NA,NA,25,62,3,14,31,37,14,25,39,15,3,1,8,30,84,FALSE,2013-11-12,UC Irvine,H
