player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Liddell,F,32,6,10,1,2,2,4,1,5,6,1,4,0,2,1,15,TRUE,2007-11-18,Iowa,N
T. Barrowes,F,22,1,2,0,0,0,2,1,3,4,0,0,0,2,4,2,TRUE,2007-11-18,Iowa,N
R. Quaintance,G,35,2,4,2,4,0,0,1,2,3,5,1,0,3,2,6,TRUE,2007-11-18,Iowa,N
L. Adler,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2007-11-18,Iowa,N
C. Wohlleb,G,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2007-11-18,Iowa,N
C. Lutkenhaus,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2007-11-18,Iowa,N
C. WohllebC,F,32,6,16,1,6,0,0,1,2,3,3,0,1,4,0,13,FALSE,2007-11-18,Iowa,N
L. AdlerL,C,32,2,12,1,6,1,3,1,5,6,1,3,0,3,3,6,FALSE,2007-11-18,Iowa,N
T. Rodriguez,C,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2007-11-18,Iowa,N
M. Narmbaye,C,10,1,1,0,0,0,0,0,0,0,0,0,0,1,2,2,FALSE,2007-11-18,Iowa,N
H. Gelin,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2007-11-18,Iowa,N
D. Franklin,G,23,1,3,1,3,2,2,1,2,3,1,0,0,1,1,5,FALSE,2007-11-18,Iowa,N
K. Matheny,G,5,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,FALSE,2007-11-18,Iowa,N
Y. Neptune,G,4,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,FALSE,2007-11-18,Iowa,N
C. Pond,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-11-18,Iowa,N
TEAM,NA,NA,19,50,6,23,5,11,7,21,28,11,8,1,19,20,49,FALSE,2007-11-18,Iowa,N
