player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Liddell,F,34,8,10,0,0,2,6,3,4,7,3,2,0,5,3,18,TRUE,2008-01-03,North Florida,A
T. Barrowes,F,26,3,6,0,0,5,7,0,2,2,1,1,0,1,3,11,TRUE,2008-01-03,North Florida,A
C. WohllebC,F,33,8,17,2,7,4,6,0,3,3,2,3,0,1,0,22,TRUE,2008-01-03,North Florida,A
L. AdlerL,C,5,1,5,0,1,0,0,1,2,3,0,1,0,0,0,2,TRUE,2008-01-03,North Florida,A
M. Narmbaye,C,14,1,4,0,0,0,0,0,2,2,0,0,2,1,0,2,TRUE,2008-01-03,North Florida,A
Y. Neptune,G,10,0,0,0,0,0,2,1,1,2,0,0,0,1,0,0,FALSE,2008-01-03,North Florida,A
R. Quaintance,G,36,2,6,1,4,0,1,0,4,4,1,4,0,2,2,5,FALSE,2008-01-03,North Florida,A
D. Franklin,G,29,2,3,0,1,4,4,0,3,3,2,2,1,0,2,8,FALSE,2008-01-03,North Florida,A
K. Matheny,G,13,1,1,0,0,0,0,0,0,0,1,1,0,0,1,2,FALSE,2008-01-03,North Florida,A
TEAM,NA,NA,26,52,3,13,15,26,7,24,31,10,14,3,11,11,70,FALSE,2008-01-03,North Florida,A
