game_id,away,home,away_rank,home_rank,away_score,home_score,date
401253857,Kansas,Oklahoma State,6,NA,70,75,2021-01-12
401263393,Wisconsin,Michigan,9,7,54,77,2021-01-12
401265066,Duke,Virginia Tech,19,20,67,74,2021-01-12
401253023,Buffalo,Western Michigan,NA,NA,85,69,2021-01-12
401253020,Akron,Northern Illinois,NA,NA,65,67,2021-01-12
401253019,Kent State,Central Michigan,NA,NA,94,85,2021-01-12
401276233,St. Katherine,UNLV,NA,NA,34,95,2021-01-12
401276489,Alabama State,Mississippi Valley State,NA,NA,64,51,2021-01-12
401269608,Butler,St. John's,NA,NA,57,69,2021-01-12
401265064,Miami,Boston College,NA,NA,62,84,2021-01-12
401260604,Saint Joseph's,Davidson,NA,NA,66,80,2021-01-12
401258742,Ole Miss,Florida,NA,NA,63,72,2021-01-12
401253022,Ball State,Bowling Green,NA,NA,88,64,2021-01-12
401253021,Miami (OH),Ohio,NA,NA,61,78,2021-01-12
401253018,Eastern Michigan,Toledo,NA,NA,63,96,2021-01-12
401253856,TCU,Oklahoma,NA,NA,46,82,2021-01-12
401276612,Alcorn State,Grambling,NA,NA,74,79,2021-01-12
401276235,Syracuse,North Carolina,NA,NA,75,81,2021-01-12
401269609,Providence,Marquette,NA,NA,69,79,2021-01-12
401258741,Alabama,Kentucky,NA,NA,85,65,2021-01-12
401276733,UC Riverside,USC,NA,NA,62,67,2021-01-12
