player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5243212,K. Catchings,25,2,5,2,3,1,2,1,0,1,2,0,0,1,3,7,BYU,NC State,TRUE,TRUE,2024-11-29,N
5105462,R. Saunders,27,4,7,3,3,2,2,0,3,3,1,1,0,0,1,13,BYU,NC State,TRUE,TRUE,2024-11-29,N
5105647,K. Keita,22,2,5,0,0,2,4,2,7,9,2,0,2,0,2,6,BYU,NC State,TRUE,TRUE,2024-11-29,N
5243213,E. Demin,28,3,7,0,2,2,2,4,7,11,4,0,1,2,4,8,BYU,NC State,TRUE,TRUE,2024-11-29,N
5105464,D. Hall,28,3,8,2,6,1,2,1,4,5,3,1,0,3,0,9,BYU,NC State,TRUE,TRUE,2024-11-29,N
5243211,M. Boskovic,9,1,3,1,1,0,0,2,0,2,0,0,0,3,1,3,BYU,NC State,TRUE,FALSE,2024-11-29,N
4712348,F. Traore,17,4,6,0,0,2,2,2,3,5,1,0,0,1,2,10,BYU,NC State,TRUE,FALSE,2024-11-29,N
4896971,T. Stewart,6,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,BYU,NC State,TRUE,FALSE,2024-11-29,N
4702626,D. Baker,20,4,11,1,5,0,0,1,2,3,2,0,0,3,1,9,BYU,NC State,TRUE,FALSE,2024-11-29,N
4593744,T. Knell,18,2,6,1,5,2,2,0,2,2,2,1,0,0,2,7,BYU,NC State,TRUE,FALSE,2024-11-29,N
NA,TEAM,NA,25,59,10,26,12,16,15,30,45,17,3,3,14,17,72,BYU,NC State,TRUE,FALSE,2024-11-29,N
