player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. JamesD,F,25,3,6,0,0,4,6,4,6,10,2,1,0,5,1,10,TRUE,2006-12-16,Texas State,H
K. DurantK,F,19,4,8,0,2,3,4,0,4,4,0,4,0,4,3,11,TRUE,2006-12-16,Texas State,H
D.J. Augustin,G,29,5,7,2,2,12,13,0,0,0,5,0,0,2,2,24,TRUE,2006-12-16,Texas State,H
J. Mason,G,30,7,12,2,3,2,2,2,5,7,1,2,0,0,1,18,TRUE,2006-12-16,Texas State,H
A.J. Abrams,G,31,2,11,1,5,4,4,0,3,3,2,2,0,3,3,9,TRUE,2006-12-16,Texas State,H
I. Mooney,F,2,0,2,0,0,0,0,2,1,3,0,0,0,0,0,0,FALSE,2006-12-16,Texas State,H
C. AtchleyC,C,22,4,7,0,2,2,4,2,2,4,1,1,2,1,0,10,FALSE,2006-12-16,Texas State,H
M. HillM,C,14,0,2,0,0,3,6,3,3,6,0,0,1,1,1,3,FALSE,2006-12-16,Texas State,H
D. Pittman,C,6,2,4,0,0,5,9,4,1,5,0,0,1,1,3,9,FALSE,2006-12-16,Texas State,H
J.D. Lewis,G,8,0,2,0,2,0,0,1,0,1,0,0,0,1,1,0,FALSE,2006-12-16,Texas State,H
C. Winder,G,10,1,4,0,1,0,0,3,0,3,1,3,0,0,1,2,FALSE,2006-12-16,Texas State,H
H. Smith,G,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2006-12-16,Texas State,H
TEAM,NA,NA,28,65,5,17,35,48,23,28,51,12,13,4,19,16,96,FALSE,2006-12-16,Texas State,H
