game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401493835,2022-11-11,Arizona,Southern,1,1,19:57,2397,2397,Foul on Brion Whitley.,away,0,0,0,0,FALSE,TRUE,0.9889118635029049,0.5,6,6,28,161.5,Michael Irving/Marc A. Beasley/Frank Harvey,"Tucson, AZ",McKale Center,14644,13485,NA,NA,NA,NA,NA,NA,NA,NA,Arizona,Arizona,FALSE
401493835,2022-11-11,Arizona,Southern,2,1,19:57,2397,2397,Brion Whitley Turnover.,away,0,0,0,0,FALSE,FALSE,0.9889118635029049,0.5,6,6,28,161.5,Michael Irving/Marc A. Beasley/Frank Harvey,"Tucson, AZ",McKale Center,14644,13485,NA,NA,NA,NA,NA,NA,NA,NA,Southern,Arizona,FALSE
401493835,2022-11-11,Arizona,Southern,3,1,19:45,2385,2385,Cedric Henderson Jr. missed Three Point Jumper.,home,0,0,0,12,FALSE,FALSE,0.9888524414003801,0.5,6,6,28,161.5,Michael Irving/Marc A. Beasley/Frank Harvey,"Tucson, AZ",McKale Center,14644,13485,NA,NA,Arizona,missed,Cedric Henderson Jr.,NA,TRUE,FALSE,Arizona,Arizona,FALSE
401493835,2022-11-11,Arizona,Southern,4,1,19:41,2381,2381,Pelle Larsson Offensive Rebound.,home,0,0,0,4,FALSE,FALSE,0.9888323736848844,0.5,6,6,28,161.5,Michael Irving/Marc A. Beasley/Frank Harvey,"Tucson, AZ",McKale Center,14644,13485,NA,NA,NA,NA,NA,NA,NA,NA,Arizona,Arizona,FALSE
401493835,2022-11-11,Arizona,Southern,5,1,19:40,2380,2380,Foul on Jalen Reynolds.,away,0,0,0,1,FALSE,TRUE,0.9888273361720844,0.5,6,6,28,161.5,Michael Irving/Marc A. Beasley/Frank Harvey,"Tucson, AZ",McKale Center,14644,13485,NA,NA,NA,NA,NA,NA,NA,NA,Arizona,Southern,FALSE
401493835,2022-11-11,Arizona,Southern,6,1,19:40,2380,2380,Pelle Larsson made Free Throw.,home,1,0,1,0,TRUE,FALSE,0.9897703291715507,0.5222679740291849,6,6,28,161.5,Michael Irving/Marc A. Beasley/Frank Harvey,"Tucson, AZ",McKale Center,14644,13485,NA,NA,Arizona,made,Pelle Larsson,NA,FALSE,TRUE,Arizona,Arizona,FALSE
401493835,2022-11-11,Arizona,Southern,7,1,19:40,2380,2380,Pelle Larsson missed Free Throw.,home,1,0,1,0,FALSE,FALSE,0.9897703291715507,0.5222679740291849,6,6,28,161.5,Michael Irving/Marc A. Beasley/Frank Harvey,"Tucson, AZ",McKale Center,14644,13485,NA,NA,Arizona,missed,Pelle Larsson,NA,FALSE,TRUE,Arizona,Southern,FALSE
401493835,2022-11-11,Arizona,Southern,8,1,19:40,2380,2380,Bryson Etienne Defensive Rebound.,away,1,0,1,0,FALSE,FALSE,0.9897703291715507,0.5222679740291849,6,6,28,161.5,Michael Irving/Marc A. Beasley/Frank Harvey,"Tucson, AZ",McKale Center,14644,13485,NA,NA,NA,NA,NA,NA,NA,NA,Arizona,Southern,FALSE
401493835,2022-11-11,Arizona,Southern,9,1,19:40,2380,2380,Tyrone Lyons missed Jumper.,away,1,0,1,0,FALSE,FALSE,0.9897703291715507,0.5222679740291849,6,6,28,161.5,Michael Irving/Marc A. Beasley/Frank Harvey,"Tucson, AZ",McKale Center,14644,13485,NA,NA,Southern,missed,Tyrone Lyons,NA,FALSE,FALSE,Southern,Southern,FALSE
401493835,2022-11-11,Arizona,Southern,10,1,19:40,2380,2380,Azuolas Tubelis Defensive Rebound.,home,1,0,1,0,FALSE,FALSE,0.9897703291715507,0.5222679740291849,6,6,28,161.5,Michael Irving/Marc A. Beasley/Frank Harvey,"Tucson, AZ",McKale Center,14644,13485,NA,NA,NA,NA,NA,NA,NA,NA,Southern,Southern,FALSE
401493835,2022-11-11,Arizona,Southern,11,1,19:40,2380,2380,Azuolas Tubelis made Layup. Assisted by Kerr Kriisa.,home,3,0,3,0,TRUE,FALSE,0.9914262745011353,0.5664526727209634,6,6,28,161.5,Michael Irving/Marc A. Beasley/Frank Harvey,"Tucson, AZ",McKale Center,14644,13485,NA,NA,Arizona,made,Azuolas Tubelis,Kerr Kriisa,FALSE,FALSE,Arizona,Southern,FALSE
401493835,2022-11-11,Arizona,Southern,12,1,18:28,2308,2308,Jalen Reynolds missed Layup.,away,3,0,3,72,FALSE,FALSE,0.991212310077077,0.5687722107427648,6,6,28,161.5,Michael Irving/Marc A. Beasley/Frank Harvey,"Tucson, AZ",McKale Center,14644,13485,NA,NA,Southern,missed,Jalen Reynolds,NA,FALSE,FALSE,Southern,Arizona,FALSE
