game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401483299,2022-11-11,TCU,Lamar,1,1,19:40,2380,2380,Rondel Walker missed Three Point Jumper.,home,0,0,0,0,FALSE,FALSE,0.9960250396541035,0.5,6,6,34.5,135.5,Darron George/Doug Sirmons/Chris Merlo,"Fort Worth, TX",Ed and Rae Schollmaier Arena,6700,5320,NA,NA,TCU,missed,Rondel Walker,NA,TRUE,FALSE,TCU,TCU,FALSE
401483299,2022-11-11,TCU,Lamar,2,1,19:37,2377,2377,Xavier Cork Offensive Rebound.,home,0,0,0,3,FALSE,FALSE,0.9960183435443898,0.5,6,6,34.5,135.5,Darron George/Doug Sirmons/Chris Merlo,"Fort Worth, TX",Ed and Rae Schollmaier Arena,6700,5320,NA,NA,NA,NA,NA,NA,NA,NA,TCU,TCU,FALSE
401483299,2022-11-11,TCU,Lamar,3,1,19:36,2376,2376,Xavier Cork made Layup.,home,2,0,2,1,TRUE,FALSE,0.9966655502059821,0.5445327974551324,6,6,34.5,135.5,Darron George/Doug Sirmons/Chris Merlo,"Fort Worth, TX",Ed and Rae Schollmaier Arena,6700,5320,NA,NA,TCU,made,Xavier Cork,NA,FALSE,FALSE,TCU,Lamar,FALSE
401483299,2022-11-11,TCU,Lamar,4,1,19:16,2356,2356,Terry Anderson missed Layup.,away,2,0,2,20,FALSE,FALSE,0.9966331300035605,0.5449611943204852,6,6,34.5,135.5,Darron George/Doug Sirmons/Chris Merlo,"Fort Worth, TX",Ed and Rae Schollmaier Arena,6700,5320,NA,NA,Lamar,missed,Terry Anderson,NA,FALSE,FALSE,Lamar,Lamar,FALSE
401483299,2022-11-11,TCU,Lamar,5,1,19:16,2356,2356,Chuck O'Bannon Jr. Block.,home,2,0,2,0,FALSE,FALSE,0.9966331300035605,0.5449611943204852,6,6,34.5,135.5,Darron George/Doug Sirmons/Chris Merlo,"Fort Worth, TX",Ed and Rae Schollmaier Arena,6700,5320,NA,NA,NA,NA,NA,NA,NA,NA,Lamar,Lamar,FALSE
401483299,2022-11-11,TCU,Lamar,6,1,19:15,2355,2355,Lamar Offensive Rebound.,away,2,0,2,1,FALSE,FALSE,0.9966314784720695,0.5449827561110013,6,6,34.5,135.5,Darron George/Doug Sirmons/Chris Merlo,"Fort Worth, TX",Ed and Rae Schollmaier Arena,6700,5320,NA,NA,NA,NA,NA,NA,NA,NA,Lamar,Lamar,FALSE
401483299,2022-11-11,TCU,Lamar,7,1,19:12,2352,2352,Nate Calmese missed Three Point Jumper.,away,2,0,2,3,FALSE,FALSE,0.9966265060850561,0.5450475200660853,6,6,34.5,135.5,Darron George/Doug Sirmons/Chris Merlo,"Fort Worth, TX",Ed and Rae Schollmaier Arena,6700,5320,NA,NA,Lamar,missed,Nate Calmese,NA,TRUE,FALSE,Lamar,TCU,FALSE
401483299,2022-11-11,TCU,Lamar,8,1,19:09,2349,2349,TCU Defensive Rebound.,home,2,0,2,3,FALSE,FALSE,0.9966215068532447,0.5451124007901187,6,6,34.5,135.5,Darron George/Doug Sirmons/Chris Merlo,"Fort Worth, TX",Ed and Rae Schollmaier Arena,6700,5320,NA,NA,NA,NA,NA,NA,NA,NA,Lamar,TCU,FALSE
401483299,2022-11-11,TCU,Lamar,9,1,18:53,2333,2333,Emanuel Miller missed Three Point Jumper.,home,2,0,2,16,FALSE,FALSE,0.9965943825277597,0.5454603446991073,6,6,34.5,135.5,Darron George/Doug Sirmons/Chris Merlo,"Fort Worth, TX",Ed and Rae Schollmaier Arena,6700,5320,NA,NA,TCU,missed,Emanuel Miller,NA,TRUE,FALSE,TCU,Lamar,FALSE
401483299,2022-11-11,TCU,Lamar,10,1,18:50,2330,2330,Jason Thirdkill Jr. Defensive Rebound.,away,2,0,2,3,FALSE,FALSE,0.99658920854668,0.5455259319330696,6,6,34.5,135.5,Darron George/Doug Sirmons/Chris Merlo,"Fort Worth, TX",Ed and Rae Schollmaier Arena,6700,5320,NA,NA,NA,NA,NA,NA,NA,NA,TCU,Lamar,FALSE
