player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5243363,E. Terry,29,0,2,0,1,2,2,1,4,5,0,2,1,1,4,2,Prairie View A&M,Mississippi Valley State,FALSE,TRUE,2025-01-11,A
5177019,M. Bryant,35,7,10,3,4,1,2,1,6,7,3,2,1,4,3,18,Prairie View A&M,Mississippi Valley State,FALSE,TRUE,2025-01-11,A
4897992,T. Pettway,35,7,16,1,4,7,9,3,4,7,0,1,0,5,1,22,Prairie View A&M,Mississippi Valley State,FALSE,TRUE,2025-01-11,A
5243360,J. Ricks,20,1,1,0,0,0,0,1,2,3,0,1,0,1,1,2,Prairie View A&M,Mississippi Valley State,FALSE,TRUE,2025-01-11,A
5107413,J. Tillmon,36,7,16,2,9,2,2,0,3,3,3,0,0,1,4,18,Prairie View A&M,Mississippi Valley State,FALSE,TRUE,2025-01-11,A
5176729,R. Bolton Jr.,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Prairie View A&M,Mississippi Valley State,FALSE,FALSE,2025-01-11,A
5177593,O. Horton Jr.,25,3,6,1,1,1,2,1,3,4,3,3,0,2,3,8,Prairie View A&M,Mississippi Valley State,FALSE,FALSE,2025-01-11,A
4703637,B. Bush,12,1,2,0,1,0,0,1,0,1,1,1,0,1,0,2,Prairie View A&M,Mississippi Valley State,FALSE,FALSE,2025-01-11,A
4702090,Z. Sawyer,6,1,1,0,0,0,0,1,1,2,0,0,0,0,1,2,Prairie View A&M,Mississippi Valley State,FALSE,FALSE,2025-01-11,A
NA,TEAM,NA,27,54,7,20,13,17,10,24,34,10,10,2,15,18,74,Prairie View A&M,Mississippi Valley State,FALSE,FALSE,2025-01-11,A
