game_id,away,home,away_rank,home_rank,away_score,home_score,date
401173716,Fresno State,San Diego State,NA,13,52,61,2020-01-01
401169513,East Carolina,Wichita State,NA,24,69,75,2020-01-01
401175571,Furman,VMI,NA,NA,89,73,2020-01-01
401174956,South Dakota,Purdue Fort Wayne,NA,NA,59,70,2020-01-01
401175439,The Citadel,Samford,NA,NA,68,69,2020-01-01
401175479,Wofford,East Tennessee State,NA,NA,48,49,2020-01-01
401169514,South Florida,SMU,NA,NA,64,82,2020-01-01
401169515,UConn,Cincinnati,NA,NA,51,67,2020-01-01
401175794,Mercer,UNC Greensboro,NA,NA,63,72,2020-01-01
401173720,Wyoming,Boise State,NA,NA,54,65,2020-01-01
401168324,Marquette,Creighton,NA,NA,75,92,2020-01-01
401173717,New Mexico,San José St,NA,NA,85,88,2020-01-01
401173718,Colorado State,Nevada,NA,NA,61,67,2020-01-01
401173719,Utah State,UNLV,NA,NA,53,70,2020-01-01
