player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Hawkins,F,12,1,1,0,0,0,0,0,2,2,0,0,1,0,1,2,TRUE,2012-12-01,Ohio,H
L. Jones,G,25,1,2,0,1,6,6,1,7,8,1,0,0,2,3,8,TRUE,2012-12-01,Ohio,H
V. Jones,G,29,2,8,1,2,7,9,0,1,1,7,1,1,5,3,12,TRUE,2012-12-01,Ohio,H
C. Williams,G,28,2,5,1,2,2,4,0,1,1,1,0,0,1,2,7,TRUE,2012-12-01,Ohio,H
K. Anderson,G,27,10,10,8,8,0,0,0,4,4,0,0,0,0,0,28,TRUE,2012-12-01,Ohio,H
V. Morgan,F,13,1,2,0,0,0,1,1,1,2,1,0,2,3,2,2,FALSE,2012-12-01,Ohio,H
R. Johnson,F,29,1,6,1,4,11,12,0,4,4,2,0,0,3,3,14,FALSE,2012-12-01,Ohio,H
M. McFadden,F,20,2,3,0,0,0,0,0,1,1,1,0,0,1,3,4,FALSE,2012-12-01,Ohio,H
D. Appolon,G,17,2,2,1,1,2,3,1,3,4,1,0,0,0,2,7,FALSE,2012-12-01,Ohio,H
TEAM,NA,NA,22,39,12,18,28,35,3,28,31,14,1,4,15,19,84,FALSE,2012-12-01,Ohio,H
