player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Harrison,F,21,3,8,1,3,0,0,0,2,2,3,2,0,2,3,7,TRUE,2018-03-03,McNeese,A
C. Weisbrod,F,37,4,13,1,2,3,5,3,4,7,2,0,0,3,3,12,TRUE,2018-03-03,McNeese,A
J. Nzeakor,F,18,2,5,0,0,2,7,6,3,9,0,1,0,1,5,6,TRUE,2018-03-03,McNeese,A
J. Frenchwood,G,36,4,12,3,8,0,0,0,2,2,1,3,0,2,2,11,TRUE,2018-03-03,McNeese,A
Z. Bosha,G,19,0,3,0,1,2,2,2,1,3,0,1,0,2,5,2,TRUE,2018-03-03,McNeese,A
A. Sullivan,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-03-03,McNeese,A
J. Foster,C,18,1,1,0,0,0,0,0,3,3,0,0,0,0,4,2,FALSE,2018-03-03,McNeese,A
T. Noel,G,17,1,4,0,1,0,2,0,2,2,1,0,0,0,1,2,FALSE,2018-03-03,McNeese,A
T.J. Atwood,G,6,0,3,0,0,0,0,2,0,2,0,0,0,1,1,0,FALSE,2018-03-03,McNeese,A
N. Garth,G,27,7,16,0,5,4,4,1,0,1,0,1,0,1,2,18,FALSE,2018-03-03,McNeese,A
TEAM,NA,NA,22,65,5,20,11,20,18,18,36,7,8,0,13,26,60,FALSE,2018-03-03,McNeese,A
