player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Hawkins,F,31,2,4,1,3,0,0,1,5,6,0,0,2,1,1,5,TRUE,2014-12-02,VCU,H
R. Lynch,C,31,3,6,0,0,3,5,2,4,6,0,0,6,3,3,9,TRUE,2014-12-02,VCU,H
D. Akoon-Purcell,C,28,6,9,3,4,3,5,1,6,7,3,0,0,3,2,18,TRUE,2014-12-02,VCU,H
P. Lee,G,32,3,6,2,2,4,6,0,0,0,4,2,0,3,2,12,TRUE,2014-12-02,VCU,H
D. Knight,G,32,3,7,0,2,5,7,2,4,6,3,1,0,4,3,11,TRUE,2014-12-02,VCU,H
M. McIntosh,F,9,1,2,0,0,0,0,0,2,2,0,0,0,1,1,2,FALSE,2014-12-02,VCU,H
W. Ransom,F,9,0,0,0,0,0,0,0,2,2,0,0,0,2,3,0,FALSE,2014-12-02,VCU,H
J. McCloud,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-12-02,VCU,H
B. Hunter,G,16,2,4,1,2,0,0,0,0,0,1,1,0,5,2,5,FALSE,2014-12-02,VCU,H
T. Wills,G,12,0,2,0,0,0,0,1,0,1,0,0,0,2,1,0,FALSE,2014-12-02,VCU,H
TEAM,NA,NA,20,40,7,13,15,23,11,26,37,11,4,8,24,18,62,FALSE,2014-12-02,VCU,H
