player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Flaggert,F,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2017-11-19,Appalachian State,N
P. Thomas,F,24,2,6,0,0,0,0,1,2,3,4,0,0,1,4,4,TRUE,2017-11-19,Appalachian State,N
M. Willms,C,33,7,11,0,1,4,5,1,3,4,2,0,2,2,5,18,TRUE,2017-11-19,Appalachian State,N
O. Harris,G,29,3,8,0,1,4,5,0,5,5,2,2,1,1,2,10,TRUE,2017-11-19,Appalachian State,N
T. Touchet,G,6,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,TRUE,2017-11-19,Appalachian State,N
T. Smith,F,10,1,6,0,1,0,1,1,0,1,1,0,0,0,3,2,FALSE,2017-11-19,Appalachian State,N
T. Wade,F,13,2,5,0,1,0,0,0,3,3,0,1,0,0,4,4,FALSE,2017-11-19,Appalachian State,N
I. Osborne,G,24,2,6,0,1,1,3,1,2,3,2,1,0,2,3,5,FALSE,2017-11-19,Appalachian State,N
E. Gilyard,G,21,1,3,0,0,2,2,0,3,3,2,0,0,3,3,4,FALSE,2017-11-19,Appalachian State,N
K. Frazier,G,33,9,14,4,8,3,4,0,3,3,0,1,0,1,0,25,FALSE,2017-11-19,Appalachian State,N
TEAM,NA,NA,27,59,4,13,14,20,5,24,29,14,5,3,11,25,72,FALSE,2017-11-19,Appalachian State,N
