player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Thomas,F,34,2,8,0,1,0,0,1,5,6,1,0,0,2,2,4,TRUE,2017-11-16,Boise State,N
M. Willms,C,30,4,7,0,0,3,6,3,5,8,1,2,5,3,2,11,TRUE,2017-11-16,Boise State,N
K. Frazier,G,34,7,16,3,9,5,7,0,10,10,1,1,1,2,2,22,TRUE,2017-11-16,Boise State,N
O. Harris,G,40,3,10,0,2,0,0,1,1,2,2,1,0,1,1,6,TRUE,2017-11-16,Boise State,N
E. Gilyard,G,24,1,7,0,3,0,0,0,3,3,4,0,0,1,3,2,TRUE,2017-11-16,Boise State,N
T. Smith,F,9,1,1,0,0,0,0,1,0,1,1,0,1,1,1,2,FALSE,2017-11-16,Boise State,N
T. Wade,F,7,1,5,0,1,2,2,2,0,2,0,0,1,0,1,4,FALSE,2017-11-16,Boise State,N
K. Magee,G,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2017-11-16,Boise State,N
I. Osborne,G,22,2,7,1,2,0,0,2,4,6,0,1,0,1,1,5,FALSE,2017-11-16,Boise State,N
TEAM,NA,NA,21,61,4,18,10,15,14,33,47,10,5,8,13,14,56,FALSE,2017-11-16,Boise State,N
