date,game_id,home,away
2013-02-19,330500059,Georgia Tech,North Carolina
2013-02-19,330500103,Boston College,Maryland
2013-02-19,330500139,Saint Louis,VCU
2013-02-19,330500198,Oral Roberts,Central Arkansas
2013-02-19,330500252,BYU,Utah State
2013-02-19,330500282,Indiana State,Wichita State
2013-02-19,330500324,Coastal Carolina,UNC Asheville
2013-02-19,330500357,Texas A&M-CC,Northwestern State
2013-02-19,330502127,Charleston Southern,Presbyterian
2013-02-19,330502241,Gardner-Webb,Winthrop
2013-02-19,330502320,Lamar,Nicholls
2013-02-19,330502344,Longwood,Liberty
2013-02-19,330502350,Loyola Chicago,Valparaiso
2013-02-19,330502377,McNeese,SE Louisiana
2013-02-19,330502437,Omaha,Chicago State
2013-02-19,330502440,Nevada,Fresno State
2013-02-19,330502515,Radford,Campbell
2013-02-19,330502550,Seton Hall,Marquette
2013-02-19,330502619,Stony Brook,UMBC
2013-02-19,330502623,Missouri State,Northern Iowa
2013-02-19,330502628,TCU,Texas
2013-02-19,330502678,VMI,High Point
