player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Galbreath Jr.,F,23,3,11,0,0,1,4,4,3,7,1,2,0,1,4,7,TRUE,2018-03-08,New Orleans,N
J. Boutte,F,12,4,4,0,0,0,0,2,1,3,0,0,0,2,5,8,TRUE,2018-03-08,New Orleans,N
J. Dewey III,G,31,4,10,1,4,5,6,1,2,3,5,0,0,2,1,14,TRUE,2018-03-08,New Orleans,N
J. Delaney,G,30,7,12,7,12,4,5,0,5,5,0,2,0,1,3,25,TRUE,2018-03-08,New Orleans,N
M. Harris,G,25,1,7,1,2,0,0,1,1,2,1,1,0,0,3,3,TRUE,2018-03-08,New Orleans,N
A. Edwards,F,20,2,4,0,0,3,3,2,2,4,1,0,0,1,2,7,FALSE,2018-03-08,New Orleans,N
F. Bitondo,F,14,3,3,0,0,1,1,3,2,5,0,0,0,1,5,7,FALSE,2018-03-08,New Orleans,N
B. Furlong,C,7,0,1,0,0,2,2,0,5,5,1,0,0,1,2,2,FALSE,2018-03-08,New Orleans,N
C. Ndu,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-03-08,New Orleans,N
D. Jackson,G,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,3,FALSE,2018-03-08,New Orleans,N
D. Jones,G,2,0,0,0,0,1,2,0,1,1,0,0,0,0,0,1,FALSE,2018-03-08,New Orleans,N
J. Williams,G,20,2,3,0,0,0,0,1,2,3,3,0,0,1,2,4,FALSE,2018-03-08,New Orleans,N
C. Delaney,G,13,1,2,1,1,1,2,2,2,4,0,0,0,0,0,4,FALSE,2018-03-08,New Orleans,N
TEAM,NA,NA,28,59,11,21,18,25,17,28,45,12,5,0,11,27,85,FALSE,2018-03-08,New Orleans,N
