player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Whitfield,F,28,3,7,0,1,5,8,1,4,5,2,0,0,2,3,11,TRUE,2017-02-11,Presbyterian,A
A. Eudy,F,35,3,5,0,1,2,2,2,7,9,3,0,0,1,3,8,TRUE,2017-02-11,Presbyterian,A
K. Hamer,G,33,5,7,2,3,3,4,0,4,4,3,1,0,4,1,15,TRUE,2017-02-11,Presbyterian,A
C. Gensler,G,35,4,7,3,5,0,1,0,5,5,2,1,0,2,0,11,TRUE,2017-02-11,Presbyterian,A
C. Clemons,G,36,6,14,6,12,5,6,0,4,4,2,2,1,1,2,23,TRUE,2017-02-11,Presbyterian,A
D. Oliver,F,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2017-02-11,Presbyterian,A
A. Burnette,F,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2017-02-11,Presbyterian,A
M. Lado,C,11,0,0,0,0,0,0,0,1,1,0,0,1,3,4,0,FALSE,2017-02-11,Presbyterian,A
Q. Ray,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-02-11,Presbyterian,A
M. Burk,G,11,0,2,0,1,0,0,0,2,2,0,0,0,1,3,0,FALSE,2017-02-11,Presbyterian,A
TEAM,NA,NA,22,43,11,23,15,21,3,31,34,12,4,2,16,16,70,FALSE,2017-02-11,Presbyterian,A
