game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401087102,2018-12-08,Oregon,Omaha,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.961157394954036,0.5,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,Oregon
401087102,2018-12-08,Oregon,Omaha,2,1,19:44:00,2384,2384,Bol Bol missed Jumper.,0,0,0,16,0.9609649912097612,0.5,4,4,20,NA,NA,Oregon,missed,Bol Bol,NA,FALSE,FALSE,Oregon,Oregon
401087102,2018-12-08,Oregon,Omaha,3,1,19:34:00,2374,2374,Kenny Wooten Offensive Rebound.,0,0,0,10,0.9608423874495556,0.5,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,Oregon,Oregon
401087102,2018-12-08,Oregon,Omaha,4,1,19:34:00,2374,2374,Kenny Wooten made Dunk.,2,0,2,0,0.9670414843670436,0.5445753877960263,4,4,20,NA,NA,Oregon,made,Kenny Wooten,NA,FALSE,FALSE,Oregon,Omaha
401087102,2018-12-08,Oregon,Omaha,5,1,19:26:00,2366,2366,Zach Jackson made Three Point Jumper. Assisted by KJ Robinson.,2,3,-1,8,0.9572151367679222,0.4775818683145915,4,4,20,NA,NA,Omaha,made,Zach Jackson,KJ Robinson,TRUE,FALSE,Omaha,Oregon
401087102,2018-12-08,Oregon,Omaha,6,1,19:01:00,2341,2341,Bol Bol made Layup.,4,3,1,25,0.9637357714887684,0.5226896161870556,4,4,20,NA,NA,Oregon,made,Bol Bol,NA,FALSE,FALSE,Oregon,Omaha
401087102,2018-12-08,Oregon,Omaha,7,1,18:36:00,2316,2316,Zach Jackson missed Three Point Jumper.,4,3,1,25,0.9634704721760622,0.5229650388049971,4,4,20,NA,NA,Omaha,missed,Zach Jackson,NA,TRUE,FALSE,Omaha,Oregon
401087102,2018-12-08,Oregon,Omaha,8,1,18:33:00,2313,2313,Bol Bol Defensive Rebound.,4,3,1,3,0.9634379246002708,0.5229983346065157,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,Omaha,Oregon
401087102,2018-12-08,Oregon,Omaha,9,1,18:25:00,2305,2305,Kenny Wooten missed Layup.,4,3,1,8,0.9633503667503118,0.5230873662555565,4,4,20,NA,NA,Oregon,missed,Kenny Wooten,NA,FALSE,FALSE,Oregon,Omaha
401087102,2018-12-08,Oregon,Omaha,10,1,18:21:00,2301,2301,Matt Pile Defensive Rebound.,4,3,1,4,0.9633061666031072,0.5231320113790872,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,Oregon,Omaha
401087102,2018-12-08,Oregon,Omaha,11,1,17:58:00,2278,2278,KJ Robinson missed Jumper.,4,3,1,23,0.9630464339632516,0.5233902982015151,4,4,20,NA,NA,Omaha,missed,KJ Robinson,NA,FALSE,FALSE,Omaha,Oregon
401087102,2018-12-08,Oregon,Omaha,12,1,17:54:00,2274,2274,Bol Bol Defensive Rebound.,4,3,1,4,0.9630002716765872,0.523435477271786,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,Omaha,Oregon
401087102,2018-12-08,Oregon,Omaha,13,1,17:33:00,2253,2253,Bol Bol missed Three Point Jumper.,4,3,1,21,0.9627529421266322,0.5236738188039088,4,4,20,NA,NA,Oregon,missed,Bol Bol,NA,TRUE,FALSE,Oregon,Omaha
401087102,2018-12-08,Oregon,Omaha,14,1,17:30:00,2250,2250,Zach Jackson Defensive Rebound.,4,3,1,3,0.9627169138051144,0.5237080166516996,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,Oregon,Omaha
401087102,2018-12-08,Oregon,Omaha,15,1,17:03:00,2223,2223,Foul on Payton Pritchard.,4,3,1,27,0.962384564667204,0.5240172928383114,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,Omaha,Omaha
401087102,2018-12-08,Oregon,Omaha,16,1,16:52:00,2212,2212,KJ Robinson made Layup.,4,5,-1,11,0.954559464671898,0.4758560091939416,4,4,20,NA,NA,Omaha,made,KJ Robinson,NA,FALSE,FALSE,Omaha,Oregon
401087102,2018-12-08,Oregon,Omaha,17,1,16:17:00,2177,2177,Oregon  Turnover.,4,5,-1,35,0.9538653239297352,0.4754507121695394,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,Oregon,Omaha
401087102,2018-12-08,Oregon,Omaha,18,1,16:01:00,2161,2161,Mitchell Hahn missed Three Point Jumper.,4,5,-1,16,0.95353557906731,0.4752644743265245,4,4,20,NA,NA,NA,missed,Mitchell Hahn,NA,TRUE,FALSE,Omaha,Oregon
401087102,2018-12-08,Oregon,Omaha,19,1,15:57:00,2157,2157,Abu Kigab Defensive Rebound.,4,5,-1,4,0.953451925876571,0.4752177740896185,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,Oregon,Oregon
401087102,2018-12-08,Oregon,Omaha,20,1,15:50:00,2150,2150,Bol Bol made Three Point Jumper. Assisted by Payton Pritchard.,7,5,2,7,0.9649364128331838,0.5496055375856544,4,4,20,NA,NA,Oregon,made,Bol Bol,Payton Pritchard,TRUE,FALSE,Oregon,Omaha
401087102,2018-12-08,Oregon,Omaha,21,1,15:33:00,2133,2133,Mitchell Hahn missed Three Point Jumper.,7,5,2,17,0.9647410695853594,0.5500019309142038,4,4,20,NA,NA,NA,missed,Mitchell Hahn,NA,TRUE,FALSE,Omaha,Oregon
401087102,2018-12-08,Oregon,Omaha,22,1,15:29:00,2129,2129,Zach Jackson Offensive Rebound.,7,5,2,4,0.9646943481189482,0.5500955489304163,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,Oregon,Oregon
401087102,2018-12-08,Oregon,Omaha,23,1,15:27:00,2127,2127,Mitchell Hahn missed Three Point Jumper.,7,5,2,2,0.964670879248209,0.5501424093407381,4,4,20,NA,NA,NA,missed,Mitchell Hahn,NA,TRUE,FALSE,Oregon,Oregon
401087102,2018-12-08,Oregon,Omaha,24,1,15:23:00,2123,2123,Abu Kigab Defensive Rebound.,7,5,2,4,0.9646237254036876,0.5502362343092052,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,Oregon,Oregon
401087102,2018-12-08,Oregon,Omaha,25,1,15:16:00,2116,2116,Foul on KJ Robinson.,7,5,2,7,0.9645405135624006,0.5504007677468735,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,Oregon,Oregon
401087102,2018-12-08,Oregon,Omaha,26,1,15:16:00,2116,2116,Official TV Timeout,7,5,2,0,0.9645405135624006,0.5504007677468735,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,Oregon,Oregon
401087102,2018-12-08,Oregon,Omaha,27,1,15:14:00,2114,2114,Payton Pritchard missed Three Point Jumper.,7,5,2,2,0.9645165770086288,0.550447858030201,4,4,20,NA,NA,Oregon,missed,Payton Pritchard,NA,TRUE,FALSE,Oregon,Oregon
401087102,2018-12-08,Oregon,Omaha,28,1,15:11:00,2111,2111,Louis King Offensive Rebound.,7,5,2,3,0.9644805375219624,0.5505185617369068,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,Oregon,Oregon
401087102,2018-12-08,Oregon,Omaha,29,1,15:10:00,2110,2110,Louis King made Layup.,9,5,4,1,0.970801895741441,0.6000618603830782,4,4,20,NA,NA,Oregon,made,Louis King,NA,FALSE,FALSE,Oregon,Omaha
401087102,2018-12-08,Oregon,Omaha,30,1,14:56:00,2096,2096,JT Gibson missed Three Point Jumper.,9,5,4,14,0.9706989012350984,0.6007041507685156,4,4,20,NA,NA,Omaha,missed,JT Gibson,NA,TRUE,FALSE,Omaha,Oregon
401087102,2018-12-08,Oregon,Omaha,31,1,14:53:00,2093,2093,Bol Bol Defensive Rebound.,9,5,4,3,0.9706765216941796,0.6008422241274761,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,Omaha,Oregon
401087102,2018-12-08,Oregon,Omaha,32,1,14:36:00,2076,2076,Will Richardson missed Three Point Jumper.,9,5,4,17,0.970547665218712,0.6016276921538536,4,4,20,NA,NA,Oregon,missed,Will Richardson,NA,TRUE,FALSE,Oregon,Omaha
401087102,2018-12-08,Oregon,Omaha,33,1,14:33:00,2073,2073,Mitchell Hahn Defensive Rebound.,9,5,4,3,0.9705245687444408,0.6017668572163569,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,Oregon,Omaha
401087102,2018-12-08,Oregon,Omaha,34,1,14:26:00,2066,2066,JT Gibson made Three Point Jumper. Assisted by Mitchell Hahn.,9,8,1,7,0.960141316098499,0.5258637970437559,4,4,20,NA,NA,Omaha,made,JT Gibson,Mitchell Hahn,TRUE,FALSE,Omaha,Oregon
401087102,2018-12-08,Oregon,Omaha,35,1,13:52:00,2032,2032,Louis King made Three Point Jumper. Assisted by Will Richardson.,12,8,4,34,0.970198400840783,0.6036865536784973,4,4,20,NA,NA,Oregon,made,Louis King,Will Richardson,TRUE,FALSE,Oregon,Omaha
401087102,2018-12-08,Oregon,Omaha,36,1,13:25:00,2005,2005,Foul on Paul White.,12,8,4,27,0.9699731699229188,0.6049701833971829,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,Omaha,Omaha
401087102,2018-12-08,Oregon,Omaha,37,1,13:25:00,2005,2005,Zach Jackson made Free Throw.,12,9,3,0,0.9667093920661752,0.579242228814988,4,4,20,NA,NA,Omaha,made,Zach Jackson,NA,FALSE,TRUE,Omaha,Omaha
401087102,2018-12-08,Oregon,Omaha,38,1,13:25:00,2005,2005,Zach Jackson made Free Throw.,12,10,2,0,0.9631043508182652,0.5530765182302504,4,4,20,NA,NA,Omaha,made,Zach Jackson,NA,FALSE,TRUE,Omaha,Oregon
401087102,2018-12-08,Oregon,Omaha,39,1,13:06:00,1986,1986,Foul on Matt Pile.,12,10,2,19,0.962836772389004,0.5535489987902469,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,Oregon,Oregon
401087102,2018-12-08,Oregon,Omaha,40,1,13:06:00,1986,1986,Kenny Wooten made Free Throw.,13,10,3,0,0.966498011325877,0.5799409346943161,4,4,20,NA,NA,Oregon,made,Kenny Wooten,NA,FALSE,TRUE,Oregon,Oregon
401087102,2018-12-08,Oregon,Omaha,41,1,13:06:00,1986,1986,Kenny Wooten made Free Throw.,14,10,4,0,0.9698098629110178,0.6058835156585967,4,4,20,NA,NA,Oregon,made,Kenny Wooten,NA,FALSE,TRUE,Oregon,Omaha
401087102,2018-12-08,Oregon,Omaha,42,1,12:47:00,1967,1967,Brett Barney missed Three Point Jumper.,14,10,4,19,0.9696426808265352,0.6068056200258655,4,4,20,NA,NA,Omaha,missed,Brett Barney,NA,TRUE,FALSE,Omaha,Oregon
401087102,2018-12-08,Oregon,Omaha,43,1,12:44:00,1964,1964,Victor Bailey Jr. Defensive Rebound.,14,10,4,3,0.9696159352475198,0.6069520449177177,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,Omaha,Oregon
401087102,2018-12-08,Oregon,Omaha,44,1,12:40:00,1960,1960,Paul White made Three Point Jumper. Assisted by Payton Pritchard.,17,10,7,4,0.9778662786753892,0.6817534525308078,4,4,20,NA,NA,Oregon,made,Paul White,Payton Pritchard,TRUE,FALSE,Oregon,Omaha
401087102,2018-12-08,Oregon,Omaha,45,1,12:19:00,1939,1939,JT Gibson missed Three Point Jumper.,17,10,7,21,0.9777970447611622,0.6833975256337543,4,4,20,NA,NA,Omaha,missed,JT Gibson,NA,TRUE,FALSE,Omaha,Oregon
401087102,2018-12-08,Oregon,Omaha,46,1,12:15:00,1935,1935,Paul White Defensive Rebound.,17,10,7,4,0.9777836557353023,0.683712469173118,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,Omaha,Oregon
401087102,2018-12-08,Oregon,Omaha,47,1,12:09:00,1929,1929,Kenny Wooten missed Jumper.,17,10,7,6,0.97776345147915,0.684185950372339,4,4,20,NA,NA,Oregon,missed,Kenny Wooten,NA,FALSE,FALSE,Oregon,Omaha
401087102,2018-12-08,Oregon,Omaha,48,1,12:05:00,1925,1925,Zach Jackson Defensive Rebound.,17,10,7,4,0.9777497831893204,0.6845016119650218,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,Oregon,Omaha
