player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. White,F,37,8,11,0,0,2,2,6,6,12,2,0,2,1,2,18,TRUE,2019-12-21,Creighton,H
T. Cherry,F,25,3,5,2,4,0,0,1,5,6,0,1,1,0,3,8,TRUE,2019-12-21,Creighton,H
A. Verge Jr.,G,37,6,23,2,5,5,7,0,4,4,0,2,0,2,2,19,TRUE,2019-12-21,Creighton,H
R. Edwards,G,26,1,5,0,3,0,0,0,2,2,1,0,0,0,2,2,TRUE,2019-12-21,Creighton,H
R. Martin,G,36,3,11,1,7,0,1,1,4,5,7,2,0,4,2,7,TRUE,2019-12-21,Creighton,H
M. Mitchell,F,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2019-12-21,Creighton,H
K. Thomas,F,5,1,2,1,2,0,0,0,0,0,0,0,0,0,0,3,FALSE,2019-12-21,Creighton,H
J. House,G,20,1,6,1,4,0,0,0,2,2,1,0,0,3,1,3,FALSE,2019-12-21,Creighton,H
E. Valtonen,G,11,0,2,0,1,0,0,0,1,1,0,0,0,0,2,0,FALSE,2019-12-21,Creighton,H
TEAM,NA,NA,23,65,7,26,7,10,11,26,37,11,5,3,11,14,60,FALSE,2019-12-21,Creighton,H
