player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897979,J. Cordilia,27,2,2,0,0,0,0,5,7,12,1,0,0,2,1,4,Mount St. Mary's,Marist,FALSE,TRUE,2024-12-06,A
4897976,D. Adebayo,22,3,5,0,1,1,2,0,4,4,1,1,0,4,2,7,Mount St. Mary's,Marist,FALSE,TRUE,2024-12-06,A
5242634,C. Pacheco,30,2,3,2,3,0,0,0,0,0,0,1,0,1,1,6,Mount St. Mary's,Marist,FALSE,TRUE,2024-12-06,A
5177125,D. Hobbs,27,4,17,0,4,3,4,0,3,3,3,1,0,3,1,11,Mount St. Mary's,Marist,FALSE,TRUE,2024-12-06,A
4702218,X. Lipscomb,31,2,9,1,6,3,3,0,3,3,3,1,0,1,0,8,Mount St. Mary's,Marist,FALSE,TRUE,2024-12-06,A
5242638,A. Khadre Kebe,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Mount St. Mary's,Marist,FALSE,FALSE,2024-12-06,A
4703134,T. Ard Jr.,27,4,10,0,1,0,2,4,4,8,2,2,1,2,1,8,Mount St. Mary's,Marist,FALSE,FALSE,2024-12-06,A
5242640,J. Ervin,18,3,9,0,2,0,0,1,2,3,1,1,0,0,2,6,Mount St. Mary's,Marist,FALSE,FALSE,2024-12-06,A
5242639,T. Wilson,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mount St. Mary's,Marist,FALSE,FALSE,2024-12-06,A
5242635,A. Keyes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mount St. Mary's,Marist,FALSE,FALSE,2024-12-06,A
NA,TEAM,NA,20,55,3,17,7,11,10,25,35,11,7,1,13,10,50,Mount St. Mary's,Marist,FALSE,FALSE,2024-12-06,A
