player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897979,J. Cordilia,29,7,9,0,0,0,0,4,3,7,1,1,0,1,2,14,Mount St. Mary's,Canisius,FALSE,TRUE,2025-02-16,A
4897976,D. Adebayo,25,3,3,0,0,2,4,0,6,6,0,2,2,3,0,8,Mount St. Mary's,Canisius,FALSE,TRUE,2025-02-16,A
5242634,C. Pacheco,31,3,6,3,6,0,0,0,1,1,3,0,0,0,1,9,Mount St. Mary's,Canisius,FALSE,TRUE,2025-02-16,A
5177125,D. Hobbs,28,3,11,1,5,3,4,0,1,1,3,0,0,6,2,10,Mount St. Mary's,Canisius,FALSE,TRUE,2025-02-16,A
4702218,X. Lipscomb,26,1,5,0,2,5,5,1,6,7,6,2,0,2,2,7,Mount St. Mary's,Canisius,FALSE,TRUE,2025-02-16,A
5242638,A. Khadre Kebe,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,Mount St. Mary's,Canisius,FALSE,FALSE,2025-02-16,A
4703134,T. Ard Jr.,22,1,4,0,0,1,2,3,9,12,4,0,0,4,1,3,Mount St. Mary's,Canisius,FALSE,FALSE,2025-02-16,A
5242640,J. Ervin,9,2,2,1,1,0,0,0,0,0,1,0,0,0,1,5,Mount St. Mary's,Canisius,FALSE,FALSE,2025-02-16,A
5242635,A. Keyes,24,5,10,5,9,2,3,0,2,2,1,1,0,0,1,17,Mount St. Mary's,Canisius,FALSE,FALSE,2025-02-16,A
NA,TEAM,NA,25,50,10,23,13,18,10,30,40,19,6,2,19,11,73,Mount St. Mary's,Canisius,FALSE,FALSE,2025-02-16,A
