player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Ringgold,F,28,4,12,0,0,2,4,7,2,9,2,2,0,5,3,10,TRUE,2008-11-14,Saint Joseph's,A
N. GadsonN,F,22,3,13,0,1,1,3,2,4,6,0,0,1,1,4,7,TRUE,2008-11-14,Saint Joseph's,A
R. Thompson,G,40,7,11,1,1,4,4,3,3,6,3,1,0,3,2,19,TRUE,2008-11-14,Saint Joseph's,A
H. Mansell,G,33,2,5,2,3,0,1,0,1,1,1,0,0,2,3,6,TRUE,2008-11-14,Saint Joseph's,A
M. Griffin,G,25,1,2,1,1,0,0,0,1,1,1,2,0,2,2,3,TRUE,2008-11-14,Saint Joseph's,A
B. Penn,F,9,1,4,0,0,2,3,2,0,2,0,0,0,1,1,4,FALSE,2008-11-14,Saint Joseph's,A
K. VosillaK,C,6,1,3,0,0,0,0,1,1,2,1,1,0,0,0,2,FALSE,2008-11-14,Saint Joseph's,A
R. MyersR,C,4,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2008-11-14,Saint Joseph's,A
L. Johnson,G,21,1,5,0,4,1,1,0,3,3,0,1,0,1,4,3,FALSE,2008-11-14,Saint Joseph's,A
P. Mansell,G,12,1,5,1,2,0,0,1,3,4,0,0,0,0,0,3,FALSE,2008-11-14,Saint Joseph's,A
TEAM,NA,NA,21,60,5,12,10,16,16,20,36,8,7,1,15,20,57,FALSE,2008-11-14,Saint Joseph's,A
