player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Blount,F,24,5,9,0,0,0,0,1,4,5,1,0,0,1,3,10,TRUE,2020-03-10,Northern Kentucky,N
M. Diggins,F,36,6,8,1,2,0,3,2,5,7,4,3,1,2,3,13,TRUE,2020-03-10,Northern Kentucky,N
B. Bridges,F,14,3,3,0,0,0,1,0,1,1,0,0,0,1,0,6,TRUE,2020-03-10,Northern Kentucky,N
T. Ferguson,G,40,4,10,2,4,5,6,1,6,7,3,1,0,7,3,15,TRUE,2020-03-10,Northern Kentucky,N
M. Ottey,G,36,5,14,0,2,2,2,1,5,6,0,1,0,2,4,12,TRUE,2020-03-10,Northern Kentucky,N
J. Wiley,F,6,0,0,0,0,2,4,3,0,3,0,0,0,0,2,2,FALSE,2020-03-10,Northern Kentucky,N
D. Ejim,F,5,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,FALSE,2020-03-10,Northern Kentucky,N
J. Ahale,G,16,0,3,0,2,0,0,0,1,1,0,0,0,2,3,0,FALSE,2020-03-10,Northern Kentucky,N
G. Boahen,G,23,1,8,0,5,2,2,1,2,3,0,1,0,2,5,4,FALSE,2020-03-10,Northern Kentucky,N
TEAM,NA,NA,24,55,3,15,11,18,12,25,37,8,6,1,18,25,62,FALSE,2020-03-10,Northern Kentucky,N
