player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Brown,F,44,9,14,2,3,10,12,2,8,10,1,2,1,6,1,30,TRUE,2015-02-28,Robert Morris,A
R. Drinnon,F,40,3,10,0,0,2,4,3,7,10,0,1,0,2,2,8,TRUE,2015-02-28,Robert Morris,A
M. Harmon,G,40,4,11,2,6,4,4,0,4,4,4,1,0,0,3,14,TRUE,2015-02-28,Robert Morris,A
G. Brown,G,32,2,6,0,3,1,1,1,5,6,2,0,0,2,5,5,TRUE,2015-02-28,Robert Morris,A
O. Jackson,G,35,3,6,3,5,0,0,1,1,2,1,0,1,0,3,9,TRUE,2015-02-28,Robert Morris,A
B. Thompson,F,3,0,0,0,0,1,2,0,1,1,1,0,0,0,1,1,FALSE,2015-02-28,Robert Morris,A
M. Clark,F,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,FALSE,2015-02-28,Robert Morris,A
B. Millaud-Meunier,G,15,1,3,1,2,0,0,1,0,1,0,0,0,2,0,3,FALSE,2015-02-28,Robert Morris,A
S. Whyatt,G,6,0,2,0,1,0,0,0,1,1,0,0,0,2,1,0,FALSE,2015-02-28,Robert Morris,A
D. Major,G,8,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,FALSE,2015-02-28,Robert Morris,A
TEAM,NA,NA,22,54,8,22,18,23,9,29,38,9,6,2,17,18,70,FALSE,2015-02-28,Robert Morris,A
