game_id,away,home,away_rank,home_rank,away_score,home_score,date
401364878,Georgia,Auburn,NA,2,60,83,2022-01-19
401373554,Marquette,Villanova,NA,11,57,54,2022-01-19
401364877,Kentucky,Texas A&M,12,NA,64,58,2022-01-19
401364876,LSU,Alabama,13,NA,67,70,2022-01-19
401373553,Xavier,DePaul,20,NA,68,67,2022-01-19
401373342,American University,Army,NA,NA,66,76,2022-01-19
401370724,North Carolina A&T,UNC Asheville,NA,NA,73,71,2022-01-19
401370723,Hampton,Radford,NA,NA,51,54,2022-01-19
401364875,Mississippi State,Florida,NA,NA,72,80,2022-01-19
401405190,La Salle,Rhode Island,NA,NA,54,56,2022-01-19
401402047,George Washington,Saint Joseph's,NA,NA,61,72,2022-01-19
401400973,Rider,Quinnipiac,NA,NA,67,73,2022-01-19
401381745,Boston University,Loyola (MD),NA,NA,67,50,2022-01-19
401381718,Colgate,Bucknell,NA,NA,75,56,2022-01-19
401373552,St. John's,Creighton,NA,NA,64,87,2022-01-19
401373098,Lehigh,Navy,NA,NA,69,61,2022-01-19
401370722,South Carolina Upstate,Gardner-Webb,NA,NA,74,61,2022-01-19
401370721,High Point,Charleston Southern,NA,NA,66,70,2022-01-19
401370720,Campbell,Longwood,NA,NA,64,72,2022-01-19
401370105,Virginia Tech,NC State,NA,NA,62,59,2022-01-19
401369902,Wake Forest,Georgia Tech,NA,NA,80,64,2022-01-19
401369657,Vermont,NJIT,NA,NA,83,57,2022-01-19
401369656,Stony Brook,Binghamton,NA,NA,74,71,2022-01-19
401369655,New Hampshire,Hartford,NA,NA,57,69,2022-01-19
401369654,Maine,UMass Lowell,NA,NA,62,71,2022-01-19
401369653,Albany,UMBC,NA,NA,66,54,2022-01-19
401367366,Northern Iowa,Valparaiso,NA,NA,80,83,2022-01-19
401365529,Western Carolina,Furman,NA,NA,50,88,2022-01-19
401365528,Mercer,East Tennessee State,NA,NA,64,72,2022-01-19
401365527,The Citadel,Wofford,NA,NA,77,89,2022-01-19
401406590,Southeastern Baptist College,Southern Miss,NA,NA,50,100,2022-01-19
401368381,TCU,Oklahoma State,NA,NA,56,57,2022-01-19
401367365,Indiana State,Southern Illinois,NA,NA,55,63,2022-01-19
401367364,Illinois State,Missouri State,NA,NA,63,88,2022-01-19
401367363,Bradley,Drake,NA,NA,83,71,2022-01-19
401370115,Boston College,Louisville,NA,NA,54,67,2022-01-19
401364390,Iowa,Rutgers,NA,NA,46,48,2022-01-19
401369991,Virginia,Pittsburgh,NA,NA,66,61,2022-01-19
401364740,San Jos̩ State,Wyoming,NA,NA,69,84,2022-01-19
401364739,New Mexico,Colorado State,NA,NA,74,80,2022-01-19
