player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Payne,F,28,0,7,0,1,0,0,1,3,4,0,2,0,1,3,0,TRUE,2012-11-16,Charleston,N
S. Johnson,F,12,0,2,0,1,0,0,0,0,0,1,2,0,0,0,0,TRUE,2012-11-16,Charleston,N
R. Chubb,C,29,2,6,0,0,0,0,1,4,5,1,1,1,0,2,4,TRUE,2012-11-16,Charleston,N
F. Sullivan,G,36,9,18,2,5,4,4,0,5,5,2,2,0,3,1,24,TRUE,2012-11-16,Charleston,N
J. Price,G,19,1,5,0,2,2,2,0,1,1,1,1,0,1,2,4,TRUE,2012-11-16,Charleston,N
S. Adamu,F,27,3,5,1,3,4,6,1,2,3,0,1,2,2,3,11,FALSE,2012-11-16,Charleston,N
N. Johnson,F,18,4,7,3,4,1,2,0,2,2,0,1,0,1,1,12,FALSE,2012-11-16,Charleston,N
A. Dixon-Tatum,C,7,0,1,0,0,0,0,0,0,0,0,0,1,1,3,0,FALSE,2012-11-16,Charleston,N
B. Greene Jr.,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-11-16,Charleston,N
J. Wallace,G,23,0,2,0,1,0,0,0,1,1,2,2,0,0,1,0,FALSE,2012-11-16,Charleston,N
TEAM,NA,NA,19,53,6,17,11,14,5,21,26,7,12,4,9,16,55,FALSE,2012-11-16,Charleston,N
