date,game_id,home,away
2011-03-05,310640005,UAB,East Carolina
2011-03-05,310640006,South Alabama,Little Rock
2011-03-05,310640009,Arizona State,Oregon State
2011-03-05,310640012,Arizona,Oregon
2011-03-05,310640021,San Diego State,Colorado State
2011-03-05,310640025,California,Stanford
2011-03-05,310640038,Colorado,Nebraska
2011-03-05,310640041,UConn,Notre Dame
2011-03-05,310640045,George Washington,Dayton
2011-03-05,310640068,Boise State,San José St
2011-03-05,310640070,Idaho,Seattle
2011-03-05,310640098,Western Kentucky,UL Monroe
2011-03-05,310640099,LSU,Auburn
2011-03-05,310640104,Boston University,New Hampshire
2011-03-05,310640120,Maryland,Virginia
2011-03-05,310640130,Michigan,Michigan State
2011-03-05,310640139,Saint Louis,Xavier
2011-03-05,310640142,Missouri,Kansas
2011-03-05,310640145,Ole Miss,Arkansas
2011-03-05,310640159,Dartmouth,Pennsylvania
2011-03-05,310640166,New Mexico State,Nevada
2011-03-05,310640167,New Mexico,Air Force
2011-03-05,310640171,Columbia,Brown
2011-03-05,310640189,Bowling Green,Buffalo
2011-03-05,310640198,Oral Roberts,North Dakota State
2011-03-05,310640201,Oklahoma,Oklahoma State
2011-03-05,310640202,Tulsa,Southern Miss
2011-03-05,310640228,Clemson,Virginia Tech
2011-03-05,310640232,Charleston,Elon
2011-03-05,310640235,Memphis,Tulane
2011-03-05,310640236,Chattanooga,Furman
2011-03-05,310640248,Houston,Rice
2011-03-05,310640249,North Texas,Troy
2011-03-05,310640252,BYU,Wyoming
2011-03-05,310640254,Utah,UNLV
2011-03-05,310640257,Richmond,Duquesne
2011-03-05,310640261,Vermont,Binghamton
2011-03-05,310640264,Washington,USC
2011-03-05,310640270,Milwaukee,Valparaiso
2011-03-05,310640276,Marshall,UCF
2011-03-05,310640277,West Virginia,Louisville
2011-03-05,310640295,Old Dominion,Delaware
2011-03-05,310640302,UC Davis,CSU Fullerton
2011-03-05,310640311,Maine,Hartford
2011-03-05,310640314,Iona,Siena
2011-03-05,310640333,Alabama,Georgia
2011-03-05,310640344,Mississippi State,South Carolina
2011-03-05,310640356,Illinois,Indiana
2011-03-05,310640399,Albany,Stony Brook
2011-03-05,310642050,Ball State,Northern Illinois
2011-03-05,310642057,Belmont,North Florida
2011-03-05,310642086,Butler,Cleveland State
2011-03-05,310642199,Eastern Michigan,Toledo
2011-03-05,310642217,Fairfield,Marist
2011-03-05,310642244,George Mason,Georgia State
2011-03-05,310642275,Hofstra,William & Mary
2011-03-05,310642306,Kansas State,Iowa State
2011-03-05,310642348,Louisiana Tech,Utah State
2011-03-05,310642377,McNeese,Lamar
2011-03-05,310642429,Charlotte,Saint Joseph's
2011-03-05,310642464,Northern Arizona,Montana State
2011-03-05,310642466,Northwestern State,Stephen F. Austin
2011-03-05,310642473,Oakland,Southern Utah
2011-03-05,310642520,Rider,Canisius
2011-03-05,310642539,San Francisco,Pepperdine
2011-03-05,310642541,Santa Clara,Loyola Marymount
2011-03-05,310642545,SE Louisiana,Nicholls
2011-03-05,310642550,Seton Hall,Marquette
2011-03-05,310642567,SMU,UTEP
2011-03-05,310642612,Saint Peter's,Loyola (MD)
2011-03-05,310642623,Missouri State,Creighton
2011-03-05,310642670,VCU,Drexel
2011-03-05,310642692,Weber State,Eastern Washington
2011-03-05,310642717,Western Carolina,UNC Greensboro
2011-03-05,310642724,Wichita State,Indiana State
2011-03-05,310642747,Wofford,Appalachian State
2011-03-05,310642885,NJIT,Chicago State
