date,game_id,home,away
2008-12-15,283500041,UConn,Stony Brook
2008-12-15,283500077,Northwestern,UMKC
2008-12-15,283500145,Ole Miss,Alabama State
2008-12-15,283500183,Syracuse,Cleveland State
2008-12-15,283500245,Texas A&M,Florida A&M
2008-12-15,283500309,Louisiana,UL Monroe
2008-12-15,283502032,Arkansas State,Mississippi Valley State
2008-12-15,283502117,Central Michigan,Alcorn State
2008-12-15,283502132,Cincinnati,Charleston Southern
2008-12-15,283502309,Kent State,Youngstown St
2008-12-15,283502335,Liberty,Anderson (SC)
2008-12-15,283502393,Middle Tennessee,UT Martin
2008-12-15,283502447,Nicholls,Dillard
2008-12-15,283502567,SMU,Arkansas-Pine Bluff
2008-12-15,283502572,Southern Miss,William Carey
2008-12-15,283502717,Western Carolina,Tennessee Wesleyan
