date,game_id,home,away
2013-12-23,400496934,Cincinnati,Chicago State
2013-12-23,400498100,Portland State,Evergreen State
2013-12-23,400498101,Arizona,Northern Arizona
2013-12-23,400498798,St. Francis (BKN),NJIT
2013-12-23,400499119,Jacksonville,South Carolina State
2013-12-23,400499834,New Mexico,Grand Canyon
2013-12-23,400499835,Utah Valley,North Dakota State
2013-12-23,400500042,Southern Illinois,SIU-Edwardsville
2013-12-23,400500043,Fordham,Loyola Chicago
2013-12-23,400500044,Drake,Albany
2013-12-23,400502555,Siena,Hofstra
2013-12-23,400502752,Virginia,Norfolk State
2013-12-23,400503137,Tennessee,Morehead State
2013-12-23,400505533,Hawai'i,Boise State
2013-12-23,400505534,Colorado State,UIC
2013-12-23,400506043,Buffalo,Binghamton
2013-12-23,400506607,Cleveland State,Laroche
2013-12-23,400506650,Detroit Mercy,INDIANA TECH
2013-12-23,400522854,Oregon State,George Mason
2013-12-23,400522855,Akron,Iowa State
2013-12-23,400522856,Hawai'i,Saint Mary's
2013-12-23,400522857,Boise State,South Carolina
