player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Cele,F,24,4,10,0,3,1,1,0,5,5,1,0,1,1,0,9,TRUE,2021-11-27,Army,A
J. Jones,C,22,2,3,0,0,0,0,1,5,6,0,0,0,0,0,4,TRUE,2021-11-27,Army,A
R. Wright,G,22,1,4,1,3,0,0,0,5,5,1,0,0,2,1,3,TRUE,2021-11-27,Army,A
R. Sullivan,G,21,2,10,2,4,1,2,0,1,1,1,1,0,1,0,7,TRUE,2021-11-27,Army,A
M. Herasme,G,27,4,9,2,7,1,1,2,3,5,2,0,0,0,3,11,TRUE,2021-11-27,Army,A
J. Cooley,F,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2021-11-27,Army,A
B. Bell,F,21,1,7,0,6,0,0,3,1,4,2,0,0,1,2,2,FALSE,2021-11-27,Army,A
V. Enoh,C,18,1,1,0,0,0,0,4,1,5,1,0,0,2,4,2,FALSE,2021-11-27,Army,A
N. Harris,G,19,3,8,3,6,2,2,1,3,4,0,0,0,2,5,11,FALSE,2021-11-27,Army,A
J. Ituka,G,20,6,11,0,2,0,1,1,1,2,3,0,0,2,2,12,FALSE,2021-11-27,Army,A
TEAM,NA,NA,24,63,8,31,5,7,12,26,38,12,1,1,11,17,61,FALSE,2021-11-27,Army,A
