date,game_id,home,away
2011-02-16,310470013,Cal Poly,CSU Northridge
2011-02-16,310470021,San Diego State,New Mexico
2011-02-16,310470041,UConn,Georgetown
2011-02-16,310470079,Southern Illinois,Indiana State
2011-02-16,310470107,Holy Cross,Navy
2011-02-16,310470149,Montana,Idaho State
2011-02-16,310470155,North Dakota,Louisiana Tech
2011-02-16,310470201,Oklahoma,Nebraska
2011-02-16,310470202,Tulsa,East Carolina
2011-02-16,310470221,Pittsburgh,South Florida
2011-02-16,310470245,Texas A&M,Iowa State
2011-02-16,310470251,Texas,Oklahoma State
2011-02-16,310470254,Utah,Wyoming
2011-02-16,310470258,Virginia,Duke
2011-02-16,310470270,Milwaukee,Valparaiso
2011-02-16,310470301,San Diego,Saint Mary's
2011-02-16,310470315,Niagara,Canisius
2011-02-16,310470328,Utah State,Montana-Western
2011-02-16,310470356,Illinois,Michigan
2011-02-16,310472344,Longwood,Southern Virginia
2011-02-16,310472351,Loyola Marymount,Pepperdine
2011-02-16,310472363,Manhattan,Iona
2011-02-16,310472464,Northern Arizona,Eastern Washington
2011-02-16,310472509,Purdue,Wisconsin
2011-02-16,310472545,SE Louisiana,Lamar
2011-02-16,310472572,Southern Miss,UTEP
2011-02-16,310472628,TCU,Colorado State
2011-02-16,310472934,CSU Bakersfield,Fresno State
