player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Blanton,F,28,5,10,0,1,0,0,2,0,2,5,1,0,1,0,10,TRUE,2021-12-11,Marshall,H
M. Moreno,F,17,1,6,1,4,0,0,0,2,2,1,0,0,0,0,3,TRUE,2021-12-11,Marshall,H
J. Williams,F,30,3,7,1,4,0,0,1,2,3,1,1,1,1,4,7,TRUE,2021-12-11,Marshall,H
C. Robb,G,28,2,6,1,4,2,4,5,6,11,0,3,0,4,3,7,TRUE,2021-12-11,Marshall,H
B. Beverly,G,28,2,9,0,4,2,2,1,0,1,2,1,0,2,1,6,TRUE,2021-12-11,Marshall,H
T. Balogun,F,7,1,2,0,0,0,0,0,0,0,0,0,2,0,2,2,FALSE,2021-12-11,Marshall,H
C. Lewis,G,13,0,6,0,4,0,0,0,3,3,1,0,0,1,1,0,FALSE,2021-12-11,Marshall,H
R. Cruickshank,G,21,5,8,1,3,0,0,0,1,1,2,1,0,1,0,11,FALSE,2021-12-11,Marshall,H
J. Brown,G,28,10,20,1,2,2,2,0,3,3,1,6,0,2,1,23,FALSE,2021-12-11,Marshall,H
TEAM,NA,NA,29,74,5,26,6,8,10,20,30,13,13,3,12,12,69,FALSE,2021-12-11,Marshall,H
