player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Gaillard,F,31,2,8,0,3,2,2,2,1,3,2,0,0,1,5,6,TRUE,2013-01-16,Georgia State,A
T. Rusthoven,F,28,7,14,0,0,6,7,6,4,10,3,0,0,2,4,20,TRUE,2013-01-16,Georgia State,A
B. Britt,G,31,1,9,0,2,1,2,0,2,2,1,1,0,0,1,3,TRUE,2013-01-16,Georgia State,A
M. Rum,G,32,2,4,1,1,0,0,0,1,1,3,0,0,3,1,5,TRUE,2013-01-16,Georgia State,A
M. Thornton,G,36,5,12,1,6,2,2,1,2,3,4,1,2,1,4,13,TRUE,2013-01-16,Georgia State,A
S. Sheldon,F,8,0,1,0,0,2,2,0,0,0,0,0,0,1,1,2,FALSE,2013-01-16,Georgia State,A
F. Heldring,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,FALSE,2013-01-16,Georgia State,A
T. Schalk,F,9,1,2,0,0,1,1,2,1,3,0,0,1,1,1,3,FALSE,2013-01-16,Georgia State,A
T. Tarpey,G,7,0,0,0,0,0,0,0,5,5,0,0,0,3,1,0,FALSE,2013-01-16,Georgia State,A
J. Boatner,G,14,2,3,2,3,0,0,0,0,0,1,0,0,1,1,6,FALSE,2013-01-16,Georgia State,A
TEAM,NA,NA,20,53,4,15,14,16,12,16,28,14,2,3,13,22,58,FALSE,2013-01-16,Georgia State,A
