player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. McKenzie,F,15,2,2,1,1,2,4,1,3,4,2,0,0,2,5,7,TRUE,2007-11-24,Northwestern State,A
D. NorthernD,C,35,7,10,0,0,6,9,4,3,7,2,4,4,4,2,20,TRUE,2007-11-24,Northwestern State,A
R. Bryant,C,9,0,0,0,0,2,2,0,0,0,1,0,0,3,3,2,TRUE,2007-11-24,Northwestern State,A
R. Nixon,G,21,1,3,0,0,4,5,1,3,4,1,2,0,4,3,6,TRUE,2007-11-24,Northwestern State,A
A. Fisher,G,36,3,12,1,6,5,9,0,9,9,1,2,0,6,2,12,TRUE,2007-11-24,Northwestern State,A
J. Smiley,G,7,0,0,0,0,0,0,1,0,1,1,0,0,2,3,0,FALSE,2007-11-24,Northwestern State,A
W. Barnes,G,5,2,4,1,2,4,4,0,0,0,0,1,0,0,1,9,FALSE,2007-11-24,Northwestern State,A
F. Davis,G,26,4,10,2,5,2,2,1,1,2,2,2,0,4,3,12,FALSE,2007-11-24,Northwestern State,A
M. Stowers,G,28,3,5,0,0,2,4,3,1,4,3,2,0,2,1,8,FALSE,2007-11-24,Northwestern State,A
J. Jackson,G,13,1,3,0,1,3,4,0,2,2,0,0,1,1,0,5,FALSE,2007-11-24,Northwestern State,A
D. Minaya,G,5,0,3,0,2,0,0,0,0,0,0,0,0,0,2,0,FALSE,2007-11-24,Northwestern State,A
TEAM,NA,NA,23,52,5,17,30,43,12,29,41,13,13,5,28,25,81,FALSE,2007-11-24,Northwestern State,A
