player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. McKenzie,F,33,6,12,0,1,3,9,5,4,9,4,1,0,2,1,15,TRUE,2007-12-06,Eastern Illinois,A
C. Moore,F,10,2,3,1,1,0,0,1,1,2,0,1,0,0,0,5,TRUE,2007-12-06,Eastern Illinois,A
D. NorthernD,C,25,4,9,0,0,4,9,5,5,10,1,3,2,3,3,12,TRUE,2007-12-06,Eastern Illinois,A
R. Bryant,C,11,2,2,0,0,1,2,3,3,6,0,0,1,2,2,5,TRUE,2007-12-06,Eastern Illinois,A
R. Nixon,G,17,3,6,0,0,1,1,2,0,2,1,1,0,1,2,7,TRUE,2007-12-06,Eastern Illinois,A
A. Fisher,G,36,4,12,0,2,2,4,0,3,3,5,4,0,1,0,10,FALSE,2007-12-06,Eastern Illinois,A
W. Barnes,G,17,1,2,0,0,1,2,0,1,1,1,1,0,2,2,3,FALSE,2007-12-06,Eastern Illinois,A
F. Davis,G,32,4,10,3,7,0,0,0,2,2,1,1,0,0,4,11,FALSE,2007-12-06,Eastern Illinois,A
J. Jackson,G,8,0,2,0,0,1,2,1,1,2,0,0,0,0,0,1,FALSE,2007-12-06,Eastern Illinois,A
D. Minaya,G,11,1,2,1,2,0,0,1,1,2,1,0,0,0,1,3,FALSE,2007-12-06,Eastern Illinois,A
TEAM,NA,NA,27,60,5,13,13,29,19,22,41,14,12,3,12,15,72,FALSE,2007-12-06,Eastern Illinois,A
