player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Wheeler,F,24,2,7,0,1,2,2,1,1,2,0,1,0,2,2,6,TRUE,2013-02-28,Alabama A&M,H
B. Turner,F,10,0,3,0,0,0,0,0,3,3,1,0,0,0,0,0,TRUE,2013-02-28,Alabama A&M,H
B. PurvisB,F,21,4,7,1,3,0,2,1,1,2,0,0,0,2,1,9,TRUE,2013-02-28,Alabama A&M,H
R. HigginsR,F,11,3,4,0,0,0,0,2,1,3,0,0,0,1,3,6,TRUE,2013-02-28,Alabama A&M,H
S. Danridge,C,12,0,1,0,0,0,0,0,3,3,0,0,0,0,3,0,TRUE,2013-02-28,Alabama A&M,H
P. Roberson,C,20,3,7,0,0,0,0,2,2,4,0,0,1,1,0,6,FALSE,2013-02-28,Alabama A&M,H
B. Dorsett,G,26,3,10,0,3,1,4,0,3,3,1,2,0,0,1,7,FALSE,2013-02-28,Alabama A&M,H
W. Hornsby,G,30,3,10,1,4,1,2,0,0,0,1,0,0,2,2,8,FALSE,2013-02-28,Alabama A&M,H
C. Cobbins,G,13,0,2,0,1,0,0,0,0,0,2,1,0,0,1,0,FALSE,2013-02-28,Alabama A&M,H
T. Rose,G,33,2,10,1,4,0,0,0,9,9,1,0,0,1,0,5,FALSE,2013-02-28,Alabama A&M,H
TEAM,NA,NA,20,61,3,16,4,10,7,23,30,6,4,1,9,13,47,FALSE,2013-02-28,Alabama A&M,H
