game_id,away,home,away_rank,home_rank,away_score,home_score,date
401722255,Nevada,UNLV,NA,NA,55,68,2025-03-01
401708421,Auburn,Kentucky,1,17,94,78,2025-03-01
401724905,Florida State,Duke,NA,2,65,100,2025-03-01
401708420,Texas A&M,Florida,12,3,70,89,2025-03-01
401725770,Cincinnati,Houston,NA,4,64,73,2025-03-01
401708425,Alabama,Tennessee,6,5,76,79,2025-03-01
401719169,Seton Hall,St. John's,NA,7,61,71,2025-03-01
401725766,Arizona,Iowa State,22,9,67,84,2025-03-01
401725768,Texas Tech,Kansas,10,NA,78,73,2025-03-01
401724911,Clemson,Virginia,13,NA,71,58,2025-03-01
401708426,Missouri,Vanderbilt,14,NA,93,97,2025-03-01
401721463,Maryland,Penn State,16,NA,68,64,2025-03-01
401724910,Pittsburgh,Louisville,NA,19,68,79,2025-03-01
401719170,Marquette,Georgetown,21,NA,76,61,2025-03-01
401706760,Oregon State,Saint Mary's,NA,23,64,74,2025-03-01
401708423,LSU,Mississippi State,NA,24,69,81,2025-03-01
401725771,West Virginia,BYU,NA,25,56,77,2025-03-01
401724909,Miami,North Carolina,NA,NA,73,92,2025-03-01
401724907,Syracuse,Virginia Tech,NA,NA,95,101,2025-03-01
401724454,Saint Joseph's,Fordham,NA,NA,90,76,2025-03-01
401721926,American University,Colgate,NA,NA,67,59,2025-03-01
401719168,UConn,Providence,NA,NA,75,63,2025-03-01
401719167,Butler,Villanova,NA,NA,70,80,2025-03-01
401721925,Lehigh,Army,NA,NA,89,67,2025-03-01
401721924,Lafayette,Boston University,NA,NA,64,66,2025-03-01
401721129,Chicago State,St. Francis (PA),NA,NA,71,80,2025-03-01
401720861,Binghamton,UMass Lowell,NA,NA,53,79,2025-03-01
401720859,Vermont,UMBC,NA,NA,79,69,2025-03-01
401714505,Youngstown State,Northern Kentucky,NA,NA,79,88,2025-03-01
401708424,Arkansas,South Carolina,NA,NA,53,72,2025-03-01
401706498,Chattanooga,VMI,NA,NA,91,70,2025-03-01
401706494,East Tennessee State,The Citadel,NA,NA,81,66,2025-03-01
401706394,Miami (OH),Ohio,NA,NA,66,75,2025-03-01
401727934,Longwood,South Carolina Upstate,NA,NA,83,66,2025-03-01
401727933,Gardner-Webb,Presbyterian,NA,NA,57,68,2025-03-01
401727932,Charleston Southern,Radford,NA,NA,60,76,2025-03-01
401725612,Tulane,Tulsa,NA,NA,79,77,2025-03-01
401724456,George Mason,Duquesne,NA,NA,68,85,2025-03-01
401724455,Richmond,Dayton,NA,NA,64,74,2025-03-01
401722211,Air Force,New Mexico,NA,NA,71,92,2025-03-01
401721923,Bucknell,Holy Cross,NA,NA,94,81,2025-03-01
401721461,Minnesota,Nebraska,NA,NA,67,65,2025-03-01
401720862,Bryant,Maine,NA,NA,80,72,2025-03-01
401720860,UAlbany,NJIT,NA,NA,86,59,2025-03-01
401714303,North Carolina A&T,Hofstra,NA,NA,49,70,2025-03-01
401714300,Monmouth,Drexel,NA,NA,61,71,2025-03-01
401714299,Northeastern,William & Mary,NA,NA,70,68,2025-03-01
401708422,Oklahoma,Ole Miss,NA,NA,84,87,2025-03-01
401706495,Furman,Wofford,NA,NA,78,75,2025-03-01
401706391,Ball State,Bowling Green,NA,NA,52,61,2025-03-01
401700253,Jacksonville State,Florida International,NA,NA,84,79,2025-03-01
401706568,Oral Roberts,Omaha,NA,NA,57,80,2025-03-01
401723766,Norfolk State,South Carolina State,NA,NA,88,91,2025-03-01
401714501,Wright State,IU Indianapolis,NA,NA,84,91,2025-03-01
401724903,NC State,Georgia Tech,NA,NA,62,87,2025-03-01
401706634,Abilene Christian,UT Arlington,NA,NA,70,59,2025-03-01
401706570,South Dakota State,Denver,NA,NA,62,78,2025-03-01
401716133,Incarnate Word,East Texas A&M,NA,NA,75,68,2025-03-01
401721250,Alabama A&M,Alabama State,NA,NA,52,94,2025-03-01
401727935,UNC Asheville,Winthrop,NA,NA,90,103,2025-03-01
401725769,UCF,TCU,NA,NA,78,89,2025-03-01
401724458,Loyola Chicago,Saint Louis,NA,NA,67,98,2025-03-01
401723741,Morgan State,Maryland Eastern Shore,NA,NA,75,72,2025-03-01
401722405,Utah State,Colorado State,NA,NA,66,93,2025-03-01
401722078,Texas Southern,Jackson State,NA,NA,52,67,2025-03-01
401721927,Loyola Maryland,Navy,NA,NA,68,81,2025-03-01
401721754,Yale,Harvard,NA,NA,69,74,2025-03-01
401721462,USC,Oregon,NA,NA,61,82,2025-03-01
401721150,Long Island University,Fairleigh Dickinson,NA,NA,74,55,2025-03-01
401720966,Brown,Dartmouth,NA,NA,58,78,2025-03-01
401720938,Montana State,Sacramento State,NA,NA,87,60,2025-03-01
401714503,Detroit Mercy,Milwaukee,NA,NA,67,89,2025-03-01
401714502,Purdue Fort Wayne,Cleveland State,NA,NA,57,68,2025-03-01
401714302,Hampton,Towson,NA,NA,72,75,2025-03-01
401706633,Southern Utah,Utah Valley,NA,NA,59,100,2025-03-01
401706497,Samford,UNC Greensboro,NA,NA,100,108,2025-03-01
401700383,Lindenwood,Tennessee Tech,NA,NA,76,74,2025-03-01
401700251,Middle Tennessee,UTEP,NA,NA,76,75,2025-03-01
401723694,Coppin State,Delaware State,NA,NA,79,83,2025-03-01
401721300,Prairie View A&M,Alcorn State,NA,NA,55,71,2025-03-01
401721169,Le Moyne,Stonehill,NA,NA,79,85,2025-03-01
401719164,Creighton,Xavier,NA,NA,61,83,2025-03-01
401715980,Houston Christian,Northwestern State,NA,NA,56,61,2025-03-01
401706496,Western Carolina,Mercer,NA,NA,69,81,2025-03-01
401706395,Toledo,Buffalo,NA,NA,74,87,2025-03-01
401700386,Southern Indiana,Tennessee State,NA,NA,69,74,2025-03-01
401700385,Morehead State,UT Martin,NA,NA,59,47,2025-03-01
401700384,Little Rock,SIU Edwardsville,NA,NA,65,73,2025-03-01
401700382,Southeast Missouri State,Eastern Illinois,NA,NA,58,73,2025-03-01
401731884,Howard,North Carolina Central,NA,NA,68,72,2025-03-01
401724904,SMU,Stanford,NA,NA,68,73,2025-03-01
401720556,Weber State,Idaho,NA,NA,79,81,2025-03-01
401719671,Montana,Portland State,NA,NA,76,79,2025-03-01
401718491,Idaho State,Eastern Washington,NA,NA,78,54,2025-03-01
401714388,Cal State Bakersfield,Cal Poly,NA,NA,72,98,2025-03-01
401706569,North Dakota,South Dakota,NA,NA,79,92,2025-03-01
401706396,Western Michigan,Northern Illinois,NA,NA,74,70,2025-03-01
401724908,Notre Dame,Wake Forest,NA,NA,71,74,2025-03-01
401722050,Southern,Bethune-Cookman,NA,NA,69,70,2025-03-01
401716068,SE Louisiana,Texas A&M-Corpus Christi,NA,NA,54,68,2025-03-01
401700250,Louisiana Tech,Sam Houston,NA,NA,90,66,2025-03-01
401720744,New Orleans,UT Rio Grande Valley,NA,NA,78,88,2025-03-01
401726452,Nicholls,Stephen F. Austin,NA,NA,94,70,2025-03-01
401724459,Rhode Island,Massachusetts,NA,NA,88,91,2025-03-01
401724457,La Salle,George Washington,NA,NA,60,71,2025-03-01
401722064,Grambling,Florida A&M,NA,NA,68,73,2025-03-01
401721756,Pennsylvania,Columbia,NA,NA,92,87,2025-03-01
401721464,Indiana,Washington,NA,NA,78,62,2025-03-01
401721107,Central Connecticut,Wagner,NA,NA,55,48,2025-03-01
401714305,Campbell,Charleston,NA,NA,65,87,2025-03-01
401714304,Elon,Stony Brook,NA,NA,66,71,2025-03-01
401700252,Western Kentucky,New Mexico State,NA,NA,47,65,2025-03-01
401727154,Boise State,Fresno State,NA,NA,66,61,2025-03-01
401725767,Arizona State,Utah,NA,NA,73,99,2025-03-01
401722117,Arkansas-Pine Bluff,Mississippi Valley State,NA,NA,83,58,2025-03-01
401720683,McNeese,Lamar,NA,NA,68,66,2025-03-01
401714504,Oakland,Green Bay,NA,NA,87,84,2025-03-01
401714301,Delaware,UNC Wilmington,NA,NA,58,88,2025-03-01
401725772,Oklahoma State,Baylor,NA,NA,61,71,2025-03-01
401722362,San Diego State,Wyoming,NA,NA,72,69,2025-03-01
401714389,UC Santa Barbara,Cal State Northridge,NA,NA,77,103,2025-03-01
401708427,Georgia,Texas,NA,NA,83,67,2025-03-01
401706761,Santa Clara,Pacific,NA,NA,97,66,2025-03-01
401706567,Kansas City,St. Thomas-Minnesota,NA,NA,59,65,2025-03-01
401706631,California Baptist,Utah Tech,NA,NA,61,57,2025-03-01
401724906,Boston College,California,NA,NA,71,82,2025-03-01
401719392,Northern Colorado,Northern Arizona,NA,NA,73,83,2025-03-01
401714390,Cal State Fullerton,UC San Diego,NA,NA,55,100,2025-03-01
401709996,Long Beach State,UC Irvine,NA,NA,60,70,2025-03-01
401706759,Portland,San Diego,NA,NA,80,82,2025-03-01
401706758,Washington State,Pepperdine,NA,NA,90,83,2025-03-01
401706632,Grand Canyon,Seattle U,NA,NA,63,60,2025-03-01
