player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4703112,D. Pinckney,F,34,4,8,0,1,2,4,1,4,5,0,3,2,1,1,10,Southern Miss,Texas State,TRUE,TRUE,2023-01-28,H
4593268,D. Harris,F,22,1,4,0,0,1,2,0,1,1,0,0,0,0,0,3,Southern Miss,Texas State,TRUE,TRUE,2023-01-28,H
4278110,F. Haase,F,34,4,9,3,7,6,7,1,3,4,3,0,0,1,4,17,Southern Miss,Texas State,TRUE,TRUE,2023-01-28,H
4592260,Mo Arnold,G,15,0,2,0,0,0,0,2,1,3,1,1,0,2,5,0,Southern Miss,Texas State,TRUE,TRUE,2023-01-28,H
4431758,A. Crowley,G,38,7,16,4,10,6,9,0,7,7,1,3,0,0,2,24,Southern Miss,Texas State,TRUE,TRUE,2023-01-28,H
4897495,V. Hart,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Southern Miss,Texas State,TRUE,FALSE,2023-01-28,H
4593131,T. Morman,F,8,1,1,0,0,4,6,1,2,3,1,1,1,0,2,6,Southern Miss,Texas State,TRUE,FALSE,2023-01-28,H
5106455,M. Perez,G,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Southern Miss,Texas State,TRUE,FALSE,2023-01-28,H
4593269,J. Armstrong,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Southern Miss,Texas State,TRUE,FALSE,2023-01-28,H
4592915,D. Ivory,G,16,0,1,0,0,0,0,2,2,4,2,0,0,2,3,0,Southern Miss,Texas State,TRUE,FALSE,2023-01-28,H
4398075,N. Alvarez,G,25,2,5,1,4,2,2,0,0,0,3,0,0,3,1,7,Southern Miss,Texas State,TRUE,FALSE,2023-01-28,H
NA,TEAM,NA,NA,19,46,8,22,21,30,8,23,31,11,8,3,10,19,67,Southern Miss,Texas State,TRUE,FALSE,2023-01-28,H
