player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Goode,F,16,1,2,0,0,0,0,2,1,3,0,1,0,0,5,2,TRUE,2018-01-17,Long Beach State,H
C. Moneke,F,31,3,8,0,0,0,0,1,6,7,1,1,4,0,5,6,TRUE,2018-01-17,Long Beach State,H
T. Shorts II,G,33,6,12,0,1,3,5,0,2,2,7,1,0,4,1,15,TRUE,2018-01-17,Long Beach State,H
M. Onyebalu,G,30,2,4,1,3,2,2,1,5,6,3,2,0,4,2,7,TRUE,2018-01-17,Long Beach State,H
S. Schneider,G,39,11,19,4,6,3,5,1,3,4,6,1,0,3,2,29,TRUE,2018-01-17,Long Beach State,H
A.J. John,F,22,5,7,3,4,0,0,0,3,3,0,0,2,0,5,13,FALSE,2018-01-17,Long Beach State,H
C. Russell,F,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-01-17,Long Beach State,H
J. Mooney,G,13,3,5,1,2,0,0,0,1,1,1,0,0,1,1,7,FALSE,2018-01-17,Long Beach State,H
A. Hennings,G,8,1,1,1,1,2,2,0,0,0,0,0,0,0,1,5,FALSE,2018-01-17,Long Beach State,H
TEAM,NA,NA,32,60,10,17,10,14,6,22,28,18,6,6,12,22,84,FALSE,2018-01-17,Long Beach State,H
