player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Goode,F,33,1,5,0,0,0,2,1,2,3,2,0,0,4,1,2,TRUE,2017-11-29,Northern Colorado,H
C. Moneke,F,31,4,12,1,3,8,16,4,12,16,0,1,1,1,4,17,TRUE,2017-11-29,Northern Colorado,H
T. Shorts II,G,31,4,8,1,1,4,6,0,2,2,2,1,0,2,2,13,TRUE,2017-11-29,Northern Colorado,H
M. Onyebalu,G,26,1,3,1,2,2,2,1,3,4,0,2,1,0,4,5,TRUE,2017-11-29,Northern Colorado,H
S. Schneider,G,25,4,12,1,2,2,3,0,6,6,2,0,0,1,3,11,TRUE,2017-11-29,Northern Colorado,H
A.J. John,F,14,2,5,0,2,0,0,2,2,4,0,0,1,2,2,4,FALSE,2017-11-29,Northern Colorado,H
C. Russell,F,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2017-11-29,Northern Colorado,H
D. Jackson,G,9,1,2,1,2,0,0,1,2,3,0,1,1,0,1,3,FALSE,2017-11-29,Northern Colorado,H
R. Printup,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2017-11-29,Northern Colorado,H
J. Mooney,G,26,0,5,0,2,1,2,1,3,4,2,1,0,1,1,1,FALSE,2017-11-29,Northern Colorado,H
A. Hennings,G,4,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,FALSE,2017-11-29,Northern Colorado,H
TEAM,NA,NA,17,54,5,15,17,31,12,36,48,8,7,4,11,19,56,FALSE,2017-11-29,Northern Colorado,H
