player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702481,J. O'Neil,11,1,9,0,5,0,0,2,0,2,0,0,0,0,2,2,Santa Clara,Arizona State,FALSE,TRUE,2024-11-08,N
5109790,C. Tilly,25,4,8,1,2,1,3,2,5,7,0,2,0,1,4,10,Santa Clara,Arizona State,FALSE,TRUE,2024-11-08,N
5108120,T. Bryan,19,0,3,0,3,0,0,0,1,1,1,0,0,0,1,0,Santa Clara,Arizona State,FALSE,TRUE,2024-11-08,N
4896365,A. Bal,33,4,10,3,8,1,2,0,1,1,4,0,0,3,1,12,Santa Clara,Arizona State,FALSE,TRUE,2024-11-08,N
4683956,C. Stewart Jr.,32,6,13,2,6,3,4,1,4,5,2,5,0,0,2,17,Santa Clara,Arizona State,FALSE,TRUE,2024-11-08,N
5241069,E. Mahi,28,8,15,2,5,1,3,1,1,2,4,3,0,1,3,19,Santa Clara,Arizona State,FALSE,FALSE,2024-11-08,N
4684310,C. Tongue,17,1,2,0,1,4,4,2,3,5,1,0,0,0,2,6,Santa Clara,Arizona State,FALSE,FALSE,2024-11-08,N
5176361,B. Oboye,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Santa Clara,Arizona State,FALSE,FALSE,2024-11-08,N
5109789,J. Ensminger,26,1,3,1,2,0,0,2,6,8,3,1,0,0,3,3,Santa Clara,Arizona State,FALSE,FALSE,2024-11-08,N
4897209,B. Knapper,8,2,3,1,1,0,0,0,1,1,0,0,0,2,1,5,Santa Clara,Arizona State,FALSE,FALSE,2024-11-08,N
NA,TEAM,NA,27,66,10,33,10,16,12,23,35,15,11,0,9,20,74,Santa Clara,Arizona State,FALSE,FALSE,2024-11-08,N
