player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5109790,C. Tilly,25,4,11,0,2,3,3,0,2,2,2,2,1,3,2,11,Santa Clara,Saint Mary's,TRUE,TRUE,2025-01-29,H
5109789,J. Ensminger,23,0,1,0,1,2,2,4,2,6,0,0,0,0,4,2,Santa Clara,Saint Mary's,TRUE,TRUE,2025-01-29,H
5108120,T. Bryan,22,1,6,0,3,0,0,0,1,1,0,0,0,1,0,2,Santa Clara,Saint Mary's,TRUE,TRUE,2025-01-29,H
4896365,A. Bal,33,1,6,0,2,0,0,0,4,4,2,0,0,3,2,2,Santa Clara,Saint Mary's,TRUE,TRUE,2025-01-29,H
4683956,C. Stewart Jr.,32,7,13,6,8,4,4,0,2,2,3,1,0,0,0,24,Santa Clara,Saint Mary's,TRUE,TRUE,2025-01-29,H
5241069,E. Mahi,21,1,5,0,1,0,0,0,2,2,2,1,0,3,1,2,Santa Clara,Saint Mary's,TRUE,FALSE,2025-01-29,H
4702481,J. O'Neil,18,1,3,0,2,1,2,1,3,4,0,0,1,0,0,3,Santa Clara,Saint Mary's,TRUE,FALSE,2025-01-29,H
4684310,C. Tongue,13,1,1,0,0,0,0,1,0,1,0,0,0,0,2,2,Santa Clara,Saint Mary's,TRUE,FALSE,2025-01-29,H
5109787,K. Akametu,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,Santa Clara,Saint Mary's,TRUE,FALSE,2025-01-29,H
4897209,B. Knapper,8,2,5,2,3,0,0,0,0,0,0,0,0,0,0,6,Santa Clara,Saint Mary's,TRUE,FALSE,2025-01-29,H
NA,TEAM,NA,18,51,8,22,10,11,8,17,25,9,4,2,13,13,54,Santa Clara,Saint Mary's,TRUE,FALSE,2025-01-29,H
