player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Worthy,F,26,3,6,1,2,1,2,2,0,2,0,0,0,2,3,8,TRUE,2007-11-27,Towson,A
T. Holloway,F,21,2,5,0,0,1,2,0,1,1,0,0,0,1,3,5,TRUE,2007-11-27,Towson,A
M. Vaskys,F,21,1,1,0,0,0,0,0,3,3,2,0,0,3,2,2,TRUE,2007-11-27,Towson,A
C. Futrell,F,40,9,16,1,1,1,3,1,8,9,1,2,1,2,1,20,TRUE,2007-11-27,Towson,A
C.J. WrightC,C,8,1,1,0,0,0,0,2,1,3,0,0,0,1,1,2,TRUE,2007-11-27,Towson,A
B. Ayala,G,34,5,14,2,7,1,2,3,4,7,6,1,0,3,1,13,FALSE,2007-11-27,Towson,A
P. Branch,G,2,0,0,0,0,0,0,0,2,2,1,0,0,2,0,0,FALSE,2007-11-27,Towson,A
M. Glasker,G,21,0,6,0,1,0,2,1,1,2,3,2,0,3,3,0,FALSE,2007-11-27,Towson,A
J. Harris,G,5,0,4,0,2,0,0,2,0,2,0,0,0,0,0,0,FALSE,2007-11-27,Towson,A
A. Sauls,G,22,1,4,0,1,0,0,1,3,4,1,0,0,4,4,2,FALSE,2007-11-27,Towson,A
TEAM,NA,NA,22,57,4,14,4,11,12,29,41,14,5,1,21,18,52,FALSE,2007-11-27,Towson,A
