player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. White,F,26,2,5,0,0,4,5,2,11,13,0,2,2,1,2,8,TRUE,2007-12-28,Monmouth,H
P. Anderson,F,17,1,2,1,2,0,0,1,4,5,1,1,2,4,4,3,TRUE,2007-12-28,Monmouth,H
Z. Carrington,F,14,2,2,0,0,0,0,1,1,2,0,0,0,2,4,4,TRUE,2007-12-28,Monmouth,H
J. Gourlay,C,22,2,3,0,0,2,2,4,1,5,0,0,0,1,3,6,TRUE,2007-12-28,Monmouth,H
D. Safstrom,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2007-12-28,Monmouth,H
M. Szalachowski,G,28,2,7,0,3,0,0,0,4,4,2,1,0,2,1,4,FALSE,2007-12-28,Monmouth,H
D. Buchberger,G,19,2,5,2,4,0,0,0,2,2,2,0,0,0,1,6,FALSE,2007-12-28,Monmouth,H
M. Hall,G,30,4,10,2,5,2,2,0,2,2,5,0,0,3,0,12,FALSE,2007-12-28,Monmouth,H
M. Shamis,G,9,1,2,0,1,0,0,0,1,1,1,0,0,1,1,2,FALSE,2007-12-28,Monmouth,H
B. Hunter,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-12-28,Monmouth,H
R. Keefer,G,22,4,7,1,2,2,2,1,3,4,1,2,0,2,1,11,FALSE,2007-12-28,Monmouth,H
P. Small,G,11,0,2,0,1,0,0,0,1,1,0,0,0,3,2,0,FALSE,2007-12-28,Monmouth,H
TEAM,NA,NA,20,45,6,18,10,11,11,32,43,12,6,4,19,19,56,FALSE,2007-12-28,Monmouth,H
